userId,target_item,predicted_rating_top5_mle,predicted_rating_top10_mle,absolute_difference
96864.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
96885.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
96903.0,100157,3.6760160514959845,3.251115557452627,0.4249004940433574
96925.0,100157,3.1113188680391626,3.9064703645983605,0.7951514965591979
96966.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
96972.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
97030.0,100157,3.213535766300232,3.8413796858451414,0.6278439195449095
97049.0,100157,3.2646442154307667,3.2861409229485745,0.021496707517807856
97141.0,100157,3.213535766300232,2.4529495017073444,0.7605862645928876
97154.0,100157,4.560237607509139,1.8705715132872267,2.689666094221912
97176.0,100157,3.2851689236252732,3.262399864025215,0.02276905960005804
97181.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
97195.0,100157,4.741851678059365,3.1797577154773977,1.562093962581967
97214.0,100157,3.258886740712196,3.370977950073963,0.11209120936176697
97363.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
97434.0,100157,4.100907162777527,2.3745815120672473,1.7263256507102795
97438.0,100157,3.315752664561302,3.849934486774474,0.534181822213172
97515.0,100157,5.0,3.1083998735021687,1.8916001264978313
97533.0,100157,3.6571251203942157,5.0,1.3428748796057843
97602.0,100157,3.1430982382142942,3.370540300006246,0.22744206179195192
97671.0,100157,4.100907162777527,1.945734251996747,2.15517291078078
97680.0,100157,4.100907162777527,2.3745815120672473,1.7263256507102795
97686.0,100157,3.182246273314303,3.9789404128297976,0.7966941395154947
97691.0,100157,3.6760160514959845,3.3348613790186312,0.3411546724773533
97735.0,100157,3.4543632776512956,2.7499874772971946,0.704375800354101
97760.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
97770.0,100157,3.182246273314303,2.549666368612305,0.632579904701998
97853.0,100157,4.0469407334726775,2.9675776745742026,1.0793630588984748
97868.0,100157,3.2113159390086294,3.4376879537463356,0.22637201473770618
97892.0,100157,2.6101804249326044,2.893626139357356,0.28344571442475175
97969.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
98010.0,100157,3.417969562822371,3.1885049048187457,0.22946465800362548
98032.0,100157,3.417969562822371,3.1885049048187457,0.22946465800362548
98037.0,100157,3.315752664561302,3.2535955835719648,0.06215708098933703
98103.0,100157,3.3060677473232327,3.3206318397630916,0.0145640924398589
98126.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
98144.0,100157,3.315752664561302,3.2535955835719648,0.06215708098933703
98179.0,100157,3.1637451373050633,3.334848212880086,0.1711030755750227
98206.0,100157,3.3540283441193286,5.0,1.6459716558806714
98215.0,100157,3.641576718045915,2.878591510847268,0.7629852071986467
98262.0,100157,5.0,3.177544790327878,1.822455209672122
98277.0,100157,3.527544183537013,3.4583554754333465,0.0691887081036664
98289.0,100157,3.2825751228060467,3.915813688632954,0.6332385658269075
98316.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
98389.0,100157,1.544344798369224,3.3938312414030856,1.8494864430338616
98420.0,100157,2.263585383851079,2.0527087408656888,0.2108766429853901
98427.0,100157,2.6101804249326044,2.893626139357356,0.28344571442475175
98445.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
98461.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
98480.0,100157,3.641576718045915,2.878591510847268,0.7629852071986467
98494.0,100157,3.213535766300232,4.940211328800702,1.72667556250047
98541.0,100157,3.2943688534487503,2.8876656084449746,0.40670324500377575
98601.0,100157,3.2113159390086294,3.3110401706940222,0.0997242316853928
98687.0,100157,3.3668611136918365,2.3043692816143673,1.0624918320774692
98696.0,100157,3.6571251203942157,3.2605700141466207,0.39655510624759494
98728.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
98785.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
98809.0,100157,2.6101804249326044,2.893626139357356,0.28344571442475175
98821.0,100157,3.2113159390086294,3.3110401706940222,0.0997242316853928
98822.0,100157,5.0,1.3665615145072059,3.6334384854927944
98897.0,100157,4.100907162777527,2.3745815120672473,1.7263256507102795
99040.0,100157,3.1113188680391626,1.9297435177348934,1.1815753503042692
99096.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
99133.0,100157,3.6760160514959845,2.8222682973821267,0.8537477541138578
99156.0,100157,3.315752664561302,2.8247483235014648,0.49100434105983704
99164.0,100157,4.208933864777674,3.8117755396675213,0.39715832511015314
99171.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
99196.0,100157,3.258886740712196,3.287232128507959,0.0283453877957629
99254.0,100157,3.2825751228060467,3.2765728239441363,0.006002298861910393
99276.0,100157,3.417969562822371,4.810029971294264,1.3920604084718926
99320.0,100157,3.1113188680391626,5.0,1.8886811319608374
99342.0,100157,2.1839901946625453,4.014623716593117,1.8306335219305714
99347.0,100157,2.263585383851079,3.96177424711683,1.698188863265751
99386.0,100157,4.326697177257344,5.0,0.6733028227426558
99431.0,100157,2.6101804249326044,3.8451668229478138,1.2349863980152094
99452.0,100157,3.2646442154307667,3.2861409229485745,0.021496707517807856
99499.0,100157,2.263585383851079,4.5500709098425,2.286485525991421
99518.0,100157,2.722915828582691,4.409304931927267,1.6863891033445757
99522.0,100157,4.208933864777674,3.3420844195173256,0.8668494452603488
99549.0,100157,4.100907162777527,1.945734251996747,2.15517291078078
99551.0,100157,3.213535766300232,2.889839002254684,0.32369676404554815
99552.0,100157,3.213535766300232,4.43771858904765,1.224182822747418
99754.0,100157,3.2646442154307667,2.857293662878074,0.4073505525526926
99773.0,100157,3.641576718045915,2.878591510847268,0.7629852071986467
99801.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
99930.0,100157,3.3668611136918365,5.0,1.6331388863081635
99941.0,100157,2.077262611650914,4.467084305254485,2.3898216936035706
100076.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
100084.0,100157,3.4967407492300278,3.807432782266458,0.31069203303643045
100134.0,100157,3.1430982382142942,1.8903220538256051,1.252776184388689
100136.0,100157,5.0,1.3665615145072059,3.6334384854927944
100216.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
100242.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
100254.0,100157,3.315752664561302,2.387858822954125,0.9278938416071769
100273.0,100157,3.2943688534487503,4.382542891868179,1.088174038419429
100296.0,100157,3.641576718045915,2.878591510847268,0.7629852071986467
100332.0,100157,2.263585383851079,5.0,2.736414616148921
100333.0,100157,3.4967407492300278,2.7393446575071403,0.7573960917228875
100366.0,100157,4.142472131972339,3.856265216804337,0.28620691516800223
100371.0,100157,3.641576718045915,2.878612025062836,0.7629646929830787
100418.0,100157,4.100907162777527,4.518800002062723,0.41789283928519616
100443.0,100157,3.182246273314303,2.9537542495567886,0.22849202375751432
100543.0,100157,3.641576718045915,2.878591510847268,0.7629852071986467
100556.0,100157,3.213535766300232,3.4781356649803534,0.26459989868012146
100558.0,100157,3.5201864610834406,3.1234142260655267,0.3967722350179139
100578.0,100157,3.306457542415762,1.8669516617072583,1.4395058807085037
100614.0,100157,3.2354002002352327,2.8595732315335187,0.37582696870171395
100630.0,100157,3.2471939308779363,3.2854585746890486,0.038264643811112276
100631.0,100157,3.2825751228060467,3.2765728239441363,0.006002298861910393
100637.0,100157,3.116174335601497,3.3586562550661494,0.24248191946465258
100638.0,100157,3.5991992464671827,2.889234330637322,0.7099649158298607
100639.0,100157,3.6760160514959845,3.3449617209020843,0.3310543305939002
100674.0,100157,3.182246273314303,5.0,1.8177537266856971
100684.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
100685.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
100781.0,100157,5.0,3.7047387767046773,1.2952612232953227
100791.0,100157,3.433309915896166,4.182109126451534,0.7487992105553682
101007.0,100157,3.315752664561302,3.849934486774474,0.534181822213172
101009.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
101034.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
101110.0,100157,3.213535766300232,2.889839002254684,0.32369676404554815
101119.0,100157,3.417969562822371,2.7596576447482457,0.6583119180741255
101127.0,100157,3.213535766300232,2.889839002254684,0.32369676404554815
101129.0,100157,3.315752664561302,3.28183850781571,0.03391415674559184
101155.0,100157,3.2707813921633435,3.3632805624251114,0.0924991702617679
101178.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
101275.0,100157,4.100907162777527,3.856857859654502,0.24404930312302486
101278.0,100157,3.641576718045915,2.878591510847268,0.7629852071986467
101282.0,100157,5.0,3.1440787944897832,1.8559212055102168
101308.0,100157,1.544344798369224,3.3938312414030856,1.8494864430338616
101328.0,100157,3.1113188680391626,3.383776941078403,0.2724580730392403
101345.0,100157,3.2113159390086294,3.3947859922600268,0.1834700532513973
101373.0,100157,3.315752664561302,3.347441747021422,0.031689082460120144
101413.0,100157,3.315752664561302,3.2535955835719648,0.06215708098933703
101420.0,100157,3.315752664561302,2.8247483235014648,0.49100434105983704
101458.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
101499.0,100157,3.2707813921633435,2.8935894422749158,0.37719194988842775
101553.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
101589.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
101656.0,100157,3.2646442154307667,3.2912540996786515,0.026609884247884796
101680.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
101768.0,100157,3.182246273314303,1.044688743305647,2.137557530008656
101785.0,100157,3.2646442154307667,3.2861409229485745,0.021496707517807856
101857.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
101890.0,100157,3.2646442154307667,3.2861409229485745,0.021496707517807856
101899.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
101968.0,100157,3.6760160514959845,3.9231580417443013,0.24714199024831673
102003.0,100157,5.0,1.9629004177097147,3.0370995822902853
102038.0,100157,3.213535766300232,1.0,2.213535766300232
102055.0,100157,2.6101804249326044,3.4163195628773138,0.8061391379447094
102056.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
102073.0,100157,3.1157845405089675,3.415864008507346,0.3000794679983785
102075.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
102119.0,100157,3.2646442154307667,3.2861409229485745,0.021496707517807856
102197.0,100157,3.315752664561302,3.2535955835719648,0.06215708098933703
102232.0,100157,3.213535766300232,2.8817967617778444,0.3317390045223876
102244.0,100157,2.6031841452819826,3.3242304684729986,0.721046323191016
102252.0,100157,2.6101804249326044,3.3224733994278566,0.7122929744952522
102262.0,100157,3.1637451373050633,3.377750174366395,0.21400503706133156
102279.0,100157,3.3540283441193286,3.2396160441358313,0.11441229998349733
102291.0,100157,3.315752664561302,3.2535955835719648,0.06215708098933703
102318.0,100157,3.182246273314303,3.44364605347389,0.2613997801595871
102349.0,100157,3.2707813921633435,2.850707995004175,0.4200733971591686
102360.0,100157,3.1113188680391626,3.383776941078403,0.2724580730392403
102486.0,100157,3.2943688534487503,3.2736109070291657,0.020757946419584616
102514.0,100157,3.6760160514959845,3.251115557452627,0.4249004940433574
102527.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
102532.0,100157,3.6760160514959845,2.309675215745622,1.3663408357503624
102565.0,100157,3.6760160514959845,3.251101960827336,0.4249140906686484
102595.0,100157,3.2646442154307667,3.882479826151083,0.6178356107203165
102680.0,100157,2.6101804249326044,1.8933804934275607,0.7167999315050437
102686.0,100157,3.2646442154307667,2.857293662878074,0.4073505525526926
102815.0,100157,4.100907162777527,2.3745815120672473,1.7263256507102795
102845.0,100157,3.6760160514959845,3.4433665797106525,0.23264947178533202
102854.0,100157,3.213535766300232,2.889839002254684,0.32369676404554815
102945.0,100157,4.560237607509139,3.4920965797627446,1.0681410277463943
102959.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
102965.0,100157,2.722915828582691,2.9451711667003044,0.22225533811761355
103028.0,100157,3.2646442154307667,5.0,1.7353557845692333
103076.0,100157,2.722915828582691,3.457764248336809,0.7348484197541181
103090.0,100157,3.641576718045915,5.0,1.3584232819540851
103133.0,100157,3.641576718045915,2.9623373324132722,0.6792393856326426
103223.0,100157,3.213535766300232,1.427763338434335,1.785772427865897
103254.0,100157,3.182246273314303,2.9966562110430974,0.18559006227120545
103291.0,100157,3.1430982382142942,4.769070826027496,1.625972587813202
103382.0,100157,1.544344798369224,3.3938312414030856,1.8494864430338616
103637.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
103641.0,100157,3.315752664561302,3.4130449862271344,0.09729232166583257
103654.0,100157,3.1430982382142942,2.8680475602531943,0.27505067796109994
103668.0,100157,2.543718692127269,3.355735898307914,0.812017206180645
103724.0,100157,4.741851678059365,3.1797577154773977,1.562093962581967
103804.0,100157,3.2707813921633435,3.2795347408591073,0.00875334869576383
103823.0,100157,3.258886740712196,3.287252642723527,0.028365902011330935
103838.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
103856.0,100157,3.315752664561302,1.7995621602284553,1.5161905043328465
103861.0,100157,3.2354002002352327,3.8111139151239763,0.5757137148887437
103871.0,100157,4.100907162777527,2.054239452688768,2.0466677100887587
103872.0,100157,3.2969626542679764,3.417763972187247,0.12080131791927062
103905.0,100157,3.2113159390086294,3.3110401706940222,0.0997242316853928
103943.0,100157,3.3179563147341575,1.0,2.3179563147341575
103947.0,100157,4.100907162777527,2.4583273336332514,1.6425798291442755
103998.0,100157,3.1430982382142942,3.380640641889699,0.23754240367540458
104043.0,100157,4.7466491290514465,2.8254091886262342,1.9212399404252123
104084.0,100157,2.6388602955344016,4.310604699489392,1.6717444039549907
104103.0,100157,3.3415437760195643,3.2617632393692833,0.07978053665028106
104106.0,100157,3.641576718045915,2.878591510847268,0.7629852071986467
104139.0,100157,3.1624273171696973,3.3512316017017936,0.1888042845320963
104141.0,100157,3.315752664561302,2.8247483235014648,0.49100434105983704
104232.0,100157,3.25898766152064,3.282496657774078,0.023508996253438053
104249.0,100157,3.213535766300232,3.915025165527693,0.7014893992274609
104251.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
104271.0,100157,3.2113159390086294,3.3110401706940222,0.0997242316853928
104290.0,100157,3.306457542415762,5.0,1.693542457584238
104347.0,100157,3.401599145822895,4.837333068425286,1.4357339226023909
104407.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
104430.0,100157,3.3668611136918365,3.2210502441953555,0.14581086949648103
104440.0,100157,3.213535766300232,2.889839002254684,0.32369676404554815
104495.0,100157,3.213535766300232,4.32117114787879,1.1076353815785578
104527.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
104624.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
104633.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
104821.0,100157,3.6760160514959845,3.251115557452627,0.4249004940433574
104866.0,100157,3.5201864610834406,3.1234142260655267,0.3967722350179139
104916.0,100157,5.0,4.480018150397727,0.5199818496022726
104977.0,100157,3.116174335601497,3.8994922609463996,0.7833179253449027
