movieId,userId
85794,0
85796,0
85861,0
85863,0
85874,0
85881,0
85883,0
85885,0
85889,0
85892,0
85894,0
85896,0
85910,0
85955,0
85966,0
85981,0
85983,0
85985,0
85987,0
85992,0
85994,0
85997,0
86000,0
86002,0
86014,0
86023,0
86028,0
86033,0
86055,0
86057,0
86059,0
86061,0
86064,0
86066,0
86068,0
86070,0
86077,0
86079,0
86081,0
86083,0
86085,0
86087,0
86089,0
86091,0
86094,0
86096,0
86137,0
86139,0
86142,0
86145,0
86148,0
86151,0
86153,0
86162,0
86166,0
86168,0
86170,0
86173,0
86181,0
86190,0
86204,0
86206,0
86210,0
86229,0
86231,0
86233,0
86237,0
86242,0
86244,0
86246,0
86263,0
86277,0
86279,0
86286,0
86288,0
86290,0
86293,0
86295,0
86298,0
86300,0
86308,0
86310,0
86312,0
86316,0
86318,0
86320,0
86330,0
86332,0
86334,0
86337,0
86343,0
86345,0
86347,0
86355,0
86368,0
86377,0
86380,0
86382,0
86399,0
86401,0
86405,0
86408,0
86410,0
86412,0
86416,0
86418,0
86420,0
86430,0
86432,0
86434,0
86436,0
86438,0
86440,0
86442,0
86449,0
86451,0
86453,0
86455,0
86463,0
86471,0
86474,0
86476,0
86478,0
86487,0
86489,0
86491,0
86493,0
86495,0
86497,0
86500,0
86502,0
86504,0
86508,0
86510,0
86513,0
86515,0
86518,0
86521,0
86536,0
86539,0
86541,0
86544,0
86546,0
86548,0
86550,0
86553,0
86559,0
86572,0
86574,0
86576,0
86578,0
86583,0
86590,0
86593,0
86604,0
86606,0
86620,0
86622,0
86624,0
86626,0
86628,0
86635,0
86637,0
86642,0
86644,0
86646,0
86648,0
86651,0
86653,0
86655,0
86657,0
86664,0
86668,0
86671,0
86675,0
86677,0
86687,0
86689,0
86709,0
86715,0
86717,0
86719,0
86721,0
86723,0
86725,0
86728,0
86745,0
86748,0
86750,0
86753,0
86756,0
86758,0
86760,0
86762,0
86764,0
86766,0
86768,0
86770,0
86773,0
86775,0
86778,0
86781,0
86785,0
86787,0
86789,0
86791,0
86795,0
86797,0
86802,0
86807,0
86809,0
86811,0
86813,0
86815,0
86817,0
86819,0
86826,0
86829,0
86833,0
86835,0
86837,0
86839,0
86841,0
86844,0
86846,0
86848,0
86852,0
86854,0
86856,0
86858,0
86860,0
86862,0
86864,0
86866,0
86876,0
86880,0
86882,0
86884,0
86892,0
86894,0
86896,0
86898,0
86900,0
86902,0
86904,0
86906,0
86909,0
86911,0
86922,0
86927,0
86929,0
86931,0
86941,0
86943,0
86947,0
86952,0
86955,0
86957,0
86960,0
86970,0
86973,0
86977,0
86982,0
86985,0
86988,0
86990,0
87000,0
87002,0
87004,0
87006,0
87008,0
87010,0
87012,0
87016,0
87028,0
87031,0
87033,0
87036,0
87038,0
87040,0
87042,0
87047,0
87049,0
87051,0
87053,0
87055,0
87057,0
87059,0
87061,0
87063,0
87065,0
87069,0
87071,0
87073,0
87076,0
87079,0
87081,0
87085,0
87092,0
87094,0
87096,0
87098,0
87100,0
87103,0
87105,0
87115,0
87164,0
87166,0
87168,0
87170,0
87173,0
87179,0
87181,0
87186,0
87188,0
87192,0
87194,0
87197,0
87205,0
87207,0
87210,0
87216,0
87218,0
87220,0
87222,0
87225,0
87227,0
87229,0
87232,0
87234,0
87238,0
87256,0
87258,0
87260,0
87262,0
87264,0
87268,0
87270,0
87276,0
87279,0
87287,0
87290,0
87294,0
87296,0
87298,0
87300,0
87302,0
87304,0
87306,0
87308,0
87314,0
87320,0
87322,0
87325,0
87327,0
87330,0
87332,0
87334,0
87336,0
87354,0
87356,0
87358,0
87360,0
87364,0
87366,0
87368,0
87370,0
87378,0
87383,0
87385,0
87387,0
87390,0
87392,0
87403,0
87405,0
87408,0
87410,0
87413,0
87415,0
87417,0
87420,0
87425,0
87430,0
87433,0
87435,0
87442,0
87444,0
87446,0
87449,0
87469,0
87471,0
87483,0
87485,0
87497,0
87499,0
87505,0
87507,0
87511,0
87514,0
87516,0
87518,0
87520,0
87522,0
87527,0
87529,0
87547,0
87549,0
87556,0
87558,0
87560,0
87562,0
87564,0
87566,0
87568,0
87572,0
87589,0
87591,0
87595,0
87598,0
87608,0
87618,0
87633,0
87636,0
87639,0
87642,0
87644,0
87647,0
87649,0
87660,0
87662,0
87683,0
87685,0
87689,0
87691,0
87693,0
87697,0
87700,0
87702,0
87719,0
87721,0
87745,0
87751,0
87761,0
87763,0
87766,0
87769,0
87771,0
87773,0
87780,0
87785,0
87790,0
87792,0
87794,0
87796,0
87798,0
87802,0
87804,0
87806,0
87808,0
87831,0
87834,0
87843,0
87858,0
87860,0
87867,0
87869,0
87872,0
87874,0
87876,0
87878,0
87880,0
87882,0
87884,0
87890,0
87909,0
87911,0
87913,0
87915,0
87917,0
87919,0
87921,0
87923,0
87928,0
87930,0
87948,0
87952,0
87954,0
87960,0
87964,0
87966,0
87971,0
87973,0
87975,0
87977,0
87979,0
87984,0
87988,0
87990,0
87992,0
87994,0
87996,0
87999,0
88001,0
88003,0
88005,0
88015,0
88017,0
88020,0
88022,0
88024,0
88028,0
88031,0
88038,0
88040,0
88042,0
88044,0
88047,0
88049,0
88051,0
88053,0
88055,0
88059,0
88061,0
88063,0
88065,0
88067,0
88069,0
88071,0
88073,0
88075,0
88078,0
88087,0
88089,0
88092,0
88094,0
88099,0
88106,0
88108,0
88110,0
88114,0
88116,0
88118,0
88125,0
88127,0
88129,0
88131,0
88133,0
88135,0
88138,0
88140,0
88158,0
88160,0
88163,0
88166,0
88168,0
88171,0
88173,0
88175,0
88177,0
88179,0
88181,0
88192,0
88194,0
88203,0
88205,0
88210,0
88213,0
88224,0
88228,0
88235,0
88237,0
88248,0
88250,0
88252,0
88267,0
88270,0
88272,0
88274,0
88276,0
88278,0
88280,0
88282,0
88284,0
88299,0
88301,0
88305,0
88307,0
88310,0
88313,0
88315,0
88317,0
88321,0
88327,0
88329,0
88331,0
88335,0
88339,0
88341,0
88343,0
88345,0
88347,0
88349,0
88352,0
88356,0
88368,0
88371,0
88374,0
88376,0
88378,0
88380,0
88382,0
88398,0
88400,0
88405,0
88411,0
88414,0
88417,0
88419,0
88423,0
88425,0
88427,0
88429,0
88448,0
88452,0
88454,0
88456,0
88466,0
88468,0
88473,0
88480,0
88483,0
88485,0
88488,0
88491,0
88493,0
88495,0
88511,0
88513,0
88515,0
88518,0
88520,0
88543,0
88548,0
88562,0
88564,0
88566,0
88568,0
88570,0
88572,0
88574,0
88576,0
88578,0
88580,0
88589,0
88591,0
88593,0
88595,0
88597,0
88599,0
88601,0
88603,0
88605,0
88607,0
88633,0
88638,0
88640,0
88642,0
88646,0
88649,0
88652,0
88654,0
88670,0
88672,0
88674,0
88676,0
88678,0
88680,0
88682,0
88688,0
88690,0
88692,0
88694,0
88697,0
88699,0
88701,0
88704,0
88706,0
88724,0
88726,0
88734,0
88740,0
88742,0
88744,0
88746,0
88748,0
88750,0
88752,0
88754,0
88756,0
88759,0
88761,0
88764,0
88766,0
88785,0
88788,0
88796,0
88801,0
88810,0
88812,0
88814,0
88816,0
88821,0
88823,0
88835,0
88837,0
88839,0
88857,0
88877,0
88879,0
88886,0
88889,0
88894,0
88899,0
88901,0
88911,0
88925,0
88932,0
88934,0
88950,0
88954,0
88957,0
88959,0
88961,0
88971,0
88973,0
88975,0
88977,0
88979,0
88989,0
88991,0
88993,0
88998,0
89000,0
89002,0
89007,0
89010,0
89014,0
89016,0
89018,0
89021,0
89023,0
89025,0
89028,0
89030,0
89039,0
89041,0
89043,0
89045,0
89047,0
89052,0
89054,0
89056,0
89060,0
89069,0
89072,0
89074,0
89083,0
89085,0
89087,0
89090,0
89098,0
89102,0
89104,0
89110,0
89112,0
89114,0
89116,0
89118,0
89126,0
89133,0
89137,0
89139,0
89145,0
89147,0
89162,0
89164,0
89170,0
89190,0
89192,0
89194,0
89203,0
89206,0
89208,0
89211,0
89213,0
89217,0
89219,0
89222,0
89230,0
89244,0
89246,0
89248,0
89260,0
89268,0
89273,0
89275,0
89277,0
89281,0
89285,0
89287,0
89289,0
89300,0
89302,0
89305,0
89308,0
89313,0
89315,0
89321,0
89323,0
89325,0
89327,0
89329,0
89337,0
89343,0
89347,0
89349,0
89351,0
89354,0
89356,0
89365,0
89367,0
89369,0
89371,0
89373,0
89375,0
89377,0
89386,0
89388,0
89393,0
89398,0
89401,0
89403,0
89406,0
89408,0
89427,0
89449,0
89470,0
89472,0
89476,0
89478,0
89480,0
89485,0
89490,0
89492,0
89501,0
89506,0
89516,0
89521,0
89523,0
89527,0
89532,0
89535,0
89537,0
89545,0
89549,0
89551,0
89554,0
89570,0
89580,0
89582,0
89584,0
89586,0
89588,0
89590,0
89592,0
89594,0
89596,0
89598,0
89607,0
89610,0
89613,0
89616,0
89618,0
89620,0
89623,0
89629,0
89632,0
89635,0
89638,0
89650,0
89658,0
89662,0
89664,0
89666,0
89668,0
89670,0
89674,0
89676,0
89678,0
89701,0
89703,0
89705,0
89707,0
89712,0
89714,0
89718,0
89720,0
89722,0
89730,0
89732,0
89745,0
89747,0
89753,0
89759,0
89761,0
89763,0
89765,0
89767,0
89769,0
89774,0
89778,0
89780,0
89794,0
89797,0
89800,0
89802,0
89804,0
89819,0
89829,0
89833,0
89837,0
89840,0
89844,0
89846,0
89848,0
89850,0
89862,0
89864,0
89870,0
89872,0
89877,0
89881,0
89883,0
89896,0
89898,0
89900,0
89904,0
89908,0
89910,0
89912,0
89924,0
89926,0
89930,0
89932,0
89936,0
89939,0
89941,0
89945,0
89961,0
89963,0
89965,0
89967,0
89969,0
89971,0
89973,0
89977,0
89979,0
89983,0
89985,0
89988,0
89990,0
89994,0
89997,0
89999,0
90005,0
90007,0
90009,0
90011,0
90015,0
90017,0
90019,0
90021,0
90049,0
90052,0
90055,0
90057,0
90059,0
90061,0
90064,0
90066,0
90068,0
90071,0
90084,0
90086,0
90090,0
90104,0
90106,0
90108,0
90112,0
90114,0
90118,0
90127,0
90133,0
90154,0
90167,0
90170,0
90172,0
90183,0
90196,0
90199,0
90201,0
90203,0
90206,0
90208,0
90211,0
90235,0
90237,0
90239,0
90241,0
90243,0
90245,0
90247,0
90249,0
90252,0
90254,0
90256,0
90258,0
90260,0
90264,0
90266,0
90268,0
90270,0
90273,0
90279,0
90281,0
90284,0
90286,0
90288,0
90292,0
90303,0
90306,0
90308,0
90310,0
90312,0
90314,0
90319,0
90321,0
90327,0
90339,0
90341,0
90343,0
90345,0
90350,0
90353,0
90355,0
90357,0
90359,0
90364,0
90371,0
90374,0
90376,0
90378,0
90380,0
90382,0
90384,0
90397,0
90403,0
90405,0
90413,0
90419,0
90421,0
90424,0
90426,0
90428,0
90430,0
90432,0
90434,0
90439,0
90453,0
90458,0
90460,0
90462,0
90466,0
90469,0
90471,0
90474,0
90476,0
90478,0
90488,0
90495,0
90497,0
90514,0
90522,0
90524,0
90526,0
90528,0
90531,0
90533,0
90535,0
90537,0
90543,0
90545,0
90547,0
90549,0
90552,0
90554,0
90556,0
90559,0
90561,0
90564,0
90566,0
90568,0
90570,0
90572,0
90574,0
90576,0
90578,0
90592,0
90594,0
90596,0
90598,0
90600,0
90603,0
90605,0
90609,0
90617,0
90620,0
90622,0
90624,0
90630,0
90632,0
90634,0
90645,0
90647,1
90649,0
90651,0
90653,0
90662,0
90664,0
90666,0
90668,0
90671,0
90673,0
90683,0
90690,0
90693,0
90697,0
90700,0
90702,0
90704,0
90706,0
90717,0
90719,0
90730,0
90738,0
90741,0
90744,0
90746,0
90748,0
90751,0
90753,0
90769,0
90775,0
90777,0
90795,0
90806,0
90809,0
90811,0
90813,0
90815,0
90817,0
90819,0
90821,0
90823,0
90825,0
90827,0
90843,0
90845,0
90849,0
90853,0
90863,0
90866,0
90868,0
90870,0
90873,0
90876,0
90878,0
90883,0
90886,0
90888,0
90890,0
90895,0
90897,0
90899,0
90903,0
90907,0
90910,0
90912,0
90914,0
90916,0
90929,0
90931,0
90933,0
90935,0
90937,0
90939,0
90943,0
90945,0
90947,0
90949,0
90951,0
90953,0
90958,0
90960,0
90963,0
90965,0
91007,0
91010,0
91012,0
91014,0
91026,0
91028,0
91031,0
91035,0
91037,0
91044,0
91046,0
91048,0
91054,0
91056,0
91058,0
91065,0
91067,0
91069,0
91071,0
91073,0
91075,0
91077,0
91079,0
91094,0
91104,0
91106,0
91108,0
91110,0
91112,0
91126,0
91128,0
91134,0
91137,0
91140,0
91154,0
91163,0
91167,0
91169,0
91179,0
91181,0
91187,0
91189,0
91191,0
91193,0
91195,0
91199,0
91201,0
91204,0
91206,0
91208,0
91211,0
91213,0
91216,0
91218,0
91223,0
91227,0
91229,0
91231,0
91233,0
91235,0
91241,0
91243,0
91246,0
91248,0
91250,0
91253,0
91256,0
91261,0
91266,0
91268,0
91271,0
91273,0
91284,0
91286,0
91288,0
91290,0
91298,0
91302,0
91304,0
91306,0
91309,0
91323,0
91325,0
91331,0
91333,0
91335,0
91337,0
91339,0
91351,0
91353,0
91355,0
91360,0
91362,0
91371,0
91386,0
91388,0
91391,0
91393,0
91395,0
91414,0
91416,0
91419,0
91421,0
91423,0
91425,0
91429,0
91442,0
91444,0
91446,0
91448,0
91450,0
91461,0
91470,0
91474,0
91483,0
91485,0
91488,0
91490,0
91492,0
91494,0
91500,0
91503,0
91505,0
91509,0
91511,0
91513,0
91515,0
91517,0
91529,0
91531,0
91533,0
91535,0
91537,0
91540,0
91542,0
91548,0
91554,0
91556,0
91558,0
91560,0
91562,0
91564,0
91566,0
91571,0
91573,0
91582,0
91586,0
91589,0
91591,0
91593,0
91595,0
91597,0
91599,0
91601,0
91603,0
91605,0
91610,0
91612,0
91615,0
91617,0
91619,0
91622,0
91624,0
91626,0
91628,0
91630,0
91632,0
91634,0
91653,0
91655,0
91658,0
91660,0
91666,0
91671,0
91673,0
91681,0
91683,0
91688,0
91690,0
91692,0
91694,0
91697,0
91707,0
91709,0
91711,0
91713,0
91715,0
91718,0
91727,0
91729,0
91741,0
91743,0
91745,0
91747,0
91749,0
91752,0
91755,0
91757,0
91762,0
91766,0
91768,0
91770,0
91782,0
91784,0
91786,0
91789,0
91793,0
91795,0
91797,0
91799,0
91805,0
91808,0
91821,0
91823,0
91826,0
91829,0
91831,0
91834,0
91840,0
91842,0
91844,0
91852,0
91854,0
91856,0
91858,0
91860,0
91862,0
91866,0
91869,0
91871,0
91873,0
91880,0
91882,0
91884,0
91886,0
91888,0
91890,0
91894,0
91896,0
91902,0
91904,0
91906,0
91908,0
91911,0
91914,0
91919,0
91921,0
91924,0
91927,0
91929,0
91933,0
91935,0
91937,0
91947,0
91952,0
91954,0
91957,0
91960,0
91970,0
91972,0
91974,0
91976,0
91978,0
91981,0
91983,0
91987,0
91991,0
91993,0
91995,0
91997,0
92001,0
92004,0
92006,0
92008,0
92010,0
92023,0
92025,0
92027,0
92029,0
92032,0
92046,0
92048,0
92058,0
92062,0
92064,0
92079,0
92083,0
92085,0
92094,0
92096,0
92099,0
92102,0
92104,0
92106,0
92118,0
92120,0
92122,0
92124,0
92126,0
92128,0
92130,0
92132,0
92134,0
92136,0
92152,0
92154,0
92156,0
92159,0
92161,0
92163,0
92165,0
92167,0
92169,0
92172,0
92174,0
92176,0
92178,0
92180,0
92182,0
92184,0
92186,0
92188,0
92192,0
92196,0
92198,0
92200,0
92204,0
92206,0
92208,0
92210,0
92214,0
92222,0
92224,0
92229,0
92231,0
92234,0
92236,0
92240,0
92243,0
92245,0
92250,0
92252,0
92255,0
92257,0
92259,0
92262,0
92264,0
92266,0
92270,0
92272,0
92307,0
92309,0
92314,0
92321,0
92325,0
92335,0
92341,0
92343,0
92348,0
92352,0
92354,0
92357,0
92371,0
92374,0
92376,0
92378,0
92380,0
92382,0
92389,0
92391,0
92393,0
92399,0
92408,0
92410,0
92412,0
92416,0
92418,0
92420,0
92422,0
92424,0
92427,0
92435,0
92437,0
92439,0
92441,0
92446,0
92448,0
92453,0
92455,0
92457,0
92461,0
92471,0
92475,0
92477,0
92479,0
92481,0
92483,0
92490,0
92494,0
92496,0
92498,0
92500,0
92507,0
92509,0
92511,0
92514,0
92518,0
92520,0
92522,0
92533,0
92535,0
92593,0
92600,0
92606,0
92611,0
92613,0
92633,0
92635,0
92637,0
92639,0
92641,0
92643,0
92646,0
92648,0
92652,0
92658,0
92660,0
92665,0
92670,0
92672,0
92674,0
92676,0
92681,0
92683,0
92685,0
92687,0
92691,0
92694,0
92696,0
92698,0
92702,0
92713,0
92715,0
92719,0
92726,0
92728,0
92730,0
92738,0
92740,0
92747,0
92749,0
92751,0
92756,0
92758,0
92760,0
92768,0
92781,0
92783,0
92787,0
92789,0
92793,0
92804,0
92817,0
92819,0
92829,0
92836,0
92841,0
92843,0
92852,0
92867,0
92872,0
92874,0
92881,0
92883,0
92885,0
92887,0
92894,0
92904,0
92906,0
92910,0
92918,0
92920,0
92923,0
92935,0
92938,0
92944,0
92946,0
92948,0
92954,0
92956,0
92963,0
92966,0
92968,0
92980,0
93006,0
93008,0
93014,0
93022,0
93024,0
93029,0
93035,0
93037,0
93040,0
93061,0
93063,0
93070,0
93083,0
93114,0
93116,0
93126,0
93128,0
93132,0
93134,0
93136,0
93139,0
93142,0
93162,0
93164,0
93168,0
93172,0
93181,0
93183,0
93185,0
93187,0
93189,0
93191,0
93193,0
93196,0
93201,0
93204,0
93206,0
93208,0
93210,0
93212,0
93217,0
93240,0
93242,0
93263,0
93265,0
93267,0
93270,0
93272,0
93279,0
93287,0
93289,0
93291,0
93295,0
93297,0
93320,0
93322,0
93324,0
93326,0
93328,0
93330,0
93333,0
93336,0
93344,0
93351,0
93363,0
93365,0
93367,0
93376,0
93379,0
93391,0
93393,0
93399,0
93404,0
93406,0
93408,0
93418,0
93420,0
93422,0
93432,0
93437,0
93439,0
93441,0
93443,0
93448,0
93450,0
93455,0
93457,0
93459,0
93463,0
93467,0
93469,0
93473,0
93475,0
93479,0
93481,0
93484,0
93490,0
93492,0
93496,0
93498,0
93500,0
93502,0
93504,0
93510,0
93512,0
93516,0
93520,0
93522,0
93531,0
93533,0
93535,0
93544,0
93547,0
93550,0
93552,0
93563,0
93568,0
93570,0
93572,0
93574,0
93578,0
93583,0
93598,0
93610,0
93612,0
93621,0
93628,0
93641,0
93649,0
93652,0
93654,0
93656,0
93659,0
93665,0
93667,0
93669,0
93672,0
93674,0
93676,0
93693,0
93700,0
93702,0
93707,0
93709,0
93717,0
93719,0
93721,0
93723,0
93725,0
93727,0
93729,0
93731,0
93733,0
93740,0
93742,0
93748,0
93750,0
93752,0
93757,0
93764,0
93766,0
93768,0
93775,0
93782,0
93785,0
93790,0
93792,0
93797,0
93801,0
93803,0
93805,0
93816,0
93819,0
93821,0
93831,0
93834,0
93838,0
93840,0
93842,0
93855,0
93859,0
93865,0
93885,0
93888,0
93890,0
93892,0
93894,0
93900,0
93905,0
93907,0
93909,0
93911,0
93914,0
93916,0
93918,0
93921,0
93923,0
93928,0
93931,0
93933,0
93939,0
93946,0
93948,0
93950,0
93952,0
93954,0
93963,0
93967,0
93970,0
93980,0
93982,0
93988,0
93991,0
94005,0
94011,0
94015,0
94018,0
94022,0
94024,0
94027,0
94041,0
94044,0
94061,0
94068,0
94070,0
94074,0
94080,0
94083,0
94101,0
94103,0
94107,0
94109,0
94112,0
94114,0
94120,0
94122,0
94126,0
94128,0
94130,0
94133,0
94142,0
94144,0
94146,0
94148,0
94150,0
94153,0
94155,0
94157,0
94160,0
94184,0
94186,0
94188,0
94190,0
94192,0
94202,0
94204,0
94218,0
94220,0
94222,0
94262,0
94264,0
94266,0
94268,0
94271,0
94278,0
94280,0
94283,0
94289,0
94291,0
94299,0
94301,0
94304,0
94306,0
94308,0
94310,0
94312,0
94314,0
94323,0
94325,0
94327,0
94337,0
94339,0
94341,0
94350,0
94352,0
94365,0
94394,0
94401,0
94403,0
94405,0
94407,0
94410,0
94412,0
94417,0
94419,0
94421,0
94423,0
94425,0
94427,0
94429,0
94431,0
94433,0
94439,0
94442,0
94444,0
94466,0
94469,0
94471,0
94473,0
94475,0
94478,0
94480,0
94482,0
94486,0
94491,0
94494,0
94496,0
94503,0
94531,0
94537,0
94539,0
94542,0
94545,0
94556,0
94558,0
94573,0
94647,0
94649,0
94653,0
94655,0
94657,0
94659,0
94661,0
94663,0
94666,0
94668,0
94670,0
94672,0
94675,0
94677,0
94679,0
94681,0
94727,0
94729,0
94733,0
94735,0
94737,0
94739,0
94746,0
94748,0
94750,0
94752,0
94760,0
94762,0
94765,0
94767,0
94769,0
94772,0
94777,0
94780,0
94782,0
94784,0
94786,0
94788,0
94790,0
94799,0
94801,0
94803,0
94806,0
94810,0
94813,0
94815,0
94817,0
94819,0
94831,0
94833,0
94835,0
94837,0
94839,0
94841,0
94864,1
94867,0
94891,0
94893,0
94896,0
94900,0
94902,0
94904,0
94917,0
94919,0
94924,0
94928,0
94931,0
94933,0
94939,0
94941,0
94945,0
94949,0
94951,0
94953,0
94955,0
94957,0
94959,0
94965,0
94967,0
94969,0
94972,0
94974,0
94978,0
94980,0
94982,0
94985,0
94987,0
94989,0
94998,0
95000,0
95002,0
95004,0
95007,0
95010,0
95012,0
95014,0
95016,0
95018,0
95021,0
95023,0
95026,0
95028,0
95032,0
95034,0
95036,0
95052,0
95054,0
95058,0
95064,0
95067,0
95069,0
95085,0
95088,0
95105,0
95107,0
95109,0
95111,0
95113,0
95115,0
95133,0
95135,0
95137,0
95139,0
95145,0
95147,0
95149,0
95151,0
95153,0
95157,0
95159,0
95163,0
95165,0
95167,0
95170,0
95175,0
95177,0
95179,0
95182,0
95185,0
95193,0
95197,0
95199,0
95201,0
95205,0
95207,0
95214,0
95216,0
95218,0
95223,0
95230,0
95232,0
95234,0
95237,0
95285,0
95288,0
95290,0
95294,0
95296,0
95298,0
95300,0
95302,0
95305,0
95307,0
95309,0
95311,0
95313,0
95352,0
95375,0
95377,0
95425,0
95427,0
95441,0
95443,0
95446,0
95449,0
95461,0
95473,0
95475,0
95477,0
95480,0
95482,0
95484,0
95486,0
95488,0
95491,0
95494,0
95497,0
95499,0
95504,0
95506,0
95508,0
95510,0
95517,0
95519,0
95521,0
95524,0
95529,0
95531,0
95533,0
95539,0
95541,0
95543,0
95558,0
95560,0
95563,0
95565,0
95567,0
95570,0
95572,0
95574,0
95576,0
95578,0
95581,0
95583,0
95588,0
95591,0
95595,0
95597,0
95600,0
95602,0
95604,0
95606,0
95611,0
95613,0
95615,0
95617,0
95624,0
95628,0
95652,0
95654,0
95658,0
95670,0
95672,0
95688,0
95690,0
95695,0
95705,0
95717,0
95720,0
95732,0
95735,0
95738,0
95740,0
95742,0
95744,0
95746,0
95748,0
95750,0
95752,0
95754,0
95756,0
95758,0
95761,0
95765,0
95767,0
95769,0
95771,0
95773,0
95776,0
95780,0
95782,0
95784,0
95794,0
95796,0
95804,0
95814,0
95816,0
95830,0
95832,0
95835,0
95837,0
95839,0
95843,0
95854,0
95856,0
95858,0
95873,0
95875,0
95890,0
95896,0
95898,0
95901,0
95926,0
95932,0
95935,0
95937,0
95939,0
95941,0
95945,0
95949,0
95961,0
95963,0
95965,0
95967,0
95969,0
95971,0
95973,0
95975,0
95977,0
95979,0
95982,0
95984,0
96002,0
96004,0
96007,0
96009,0
96018,0
96020,0
96022,0
96024,0
96026,0
96028,0
96030,0
96034,0
96052,0
96054,0
96056,0
96058,0
96060,0
96062,0
96064,0
96066,0
96069,0
96071,0
96075,0
96079,0
96082,0
96084,0
96096,0
96098,0
96105,0
96110,0
96112,0
96114,0
96121,0
96131,0
96144,0
96146,0
96148,0
96150,0
96160,0
96170,0
96179,0
96181,0
96195,0
96197,0
96200,0
96210,0
96212,0
96214,0
96216,0
96218,0
96221,0
96223,0
96225,0
96227,0
96239,0
96242,0
96246,0
96250,0
96252,0
96255,0
96257,0
96259,0
96264,0
96266,0
96273,0
96277,0
96281,0
96283,0
96286,0
96288,0
96290,0
96292,0
96294,0
96296,0
96298,0
96300,0
96302,0
96304,0
96306,0
96314,0
96316,0
96337,0
96347,0
96367,0
96370,0
96373,0
96383,0
96401,0
96405,0
96407,0
96409,0
96411,0
96413,0
96415,0
96417,0
96419,0
96421,0
96423,0
96428,0
96430,0
96432,0
96435,0
96448,0
96451,0
96456,0
96460,0
96467,0
96469,0
96471,0
96473,0
96479,0
96481,0
96486,0
96488,0
96490,0
96496,0
96498,0
96501,0
96504,0
96510,0
96512,0
96514,0
96516,0
96518,0
96520,0
96522,0
96524,0
96530,0
96532,0
96535,0
96537,0
96539,0
96543,0
96545,0
96547,0
96563,0
96565,0
96567,0
96569,0
96571,0
96574,0
96578,0
96585,0
96588,0
96590,0
96592,0
96594,0
96596,0
96601,0
96603,0
96606,0
96608,0
96610,0
96612,0
96614,0
96616,0
96621,0
96629,0
96631,0
96634,0
96638,0
96640,0
96642,0
96644,0
96651,0
96653,0
96655,0
96662,0
96664,0
96667,0
96669,0
96671,0
96679,0
96681,0
96683,0
96687,0
96689,0
96691,0
96693,0
96697,0
96700,0
96702,0
96704,0
96706,0
96710,0
96717,0
96722,0
96724,0
96726,0
96728,0
96730,0
96732,0
96734,0
96737,0
96739,0
96748,0
96751,0
96753,0
96755,0
96757,0
96759,0
96762,0
96764,0
96769,0
96771,0
96773,0
96775,0
96789,0
96792,0
96794,0
96796,0
96799,0
96801,0
96803,0
96805,0
96807,0
96809,0
96811,0
96813,0
96815,0
96817,0
96821,0
96829,0
96832,0
96834,0
96836,0
96840,0
96842,0
96845,0
96849,0
96851,0
96853,0
96857,0
96859,0
96861,0
96863,0
96865,0
96868,0
96870,0
96872,0
96894,0
96897,0
96901,0
96903,0
96905,0
96907,0
96909,0
96911,0
96917,0
96919,0
96921,0
96923,0
96925,0
96927,0
96933,0
96935,0
96937,0
96939,0
96941,0
96943,0
96945,0
96947,0
96950,0
96952,0
96954,0
96960,0
96962,0
96964,0
96966,0
96969,0
96971,0
96973,0
96975,0
96983,0
96985,0
96991,0
96993,0
97002,0
97005,0
97008,0
97010,0
97024,0
97026,0
97029,0
97031,0
97035,0
97037,0
97039,0
97042,0
97046,0
97051,0
97055,0
97057,0
97059,0
97061,0
97065,0
97068,0
97070,0
97073,0
97092,0
97094,0
97096,0
97115,0
97117,0
97119,0
97124,0
97128,0
97132,0
97134,0
97137,0
97139,0
97146,0
97148,0
97151,0
97153,0
97161,0
97163,0
97165,0
97168,0
97172,0
97175,0
97177,0
97184,0
97186,0
97188,0
97190,0
97192,0
97194,0
97196,0
97200,0
97216,0
97220,0
97225,0
97230,0
97232,0
97234,0
97236,0
97238,0
97240,0
97242,0
97244,0
97246,0
97250,0
97252,0
97254,0
97256,0
97280,0
97283,0
97285,0
97296,0
97300,0
97302,0
97304,0
97306,0
97308,0
97311,0
97319,0
97324,0
97326,0
97328,0
97330,0
97332,0
97334,0
97336,0
97382,0
97384,0
97386,0
97388,0
97390,0
97393,0
97395,0
97397,0
97401,0
97423,0
97455,0
97457,0
97460,0
97462,0
97464,0
97466,0
97468,0
97470,0
97494,0
97526,0
97533,0
97536,0
97538,0
97540,0
97542,0
97544,0
97546,0
97548,0
97550,0
97552,0
97593,0
97595,0
97597,0
97600,0
97615,0
97639,0
97643,0
97646,0
97648,0
97650,0
97660,0
97662,0
97665,0
97667,0
97670,0
97673,0
97680,0
97685,0
97688,0
97690,0
97692,0
97694,0
97697,0
97699,0
97701,0
97703,0
97705,0
97707,0
97709,0
97711,0
97713,0
97715,0
97722,0
97724,0
97726,0
97730,0
97732,0
97740,0
97742,0
97744,0
97752,0
97755,0
97757,0
97759,0
97761,0
97763,0
97765,0
97768,0
97773,0
97775,0
97779,0
97781,0
97785,0
97787,0
97789,0
97792,0
97794,0
97797,0
97799,0
97801,0
97806,0
97808,0
97815,0
97817,0
97819,0
97821,0
