userId,movieId
81156,4
81157,0
81158,4
81159,1
81160,4
81161,2
81162,2
81163,1
81164,3
81165,10
81166,0
81167,10
81168,4
81169,1
81170,1
81171,5
81172,3
81173,1
81174,12
81175,9
81176,5
81177,0
81178,8
81179,9
81180,1
81181,1
81182,18
81183,5
81184,5
81185,16
81186,1
81187,0
81188,0
81189,2
81190,7
81191,1
81192,0
81193,16
81194,14
81195,6
81196,0
81197,11
81198,7
81199,2
81200,15
81201,0
81202,2
81203,1
81204,16
81205,2
81206,1
81207,13
81208,3
81209,1
81210,1
81211,9
81212,13
81213,3
81214,18
81215,8
81216,2
81217,1
81218,22
81219,2
81220,14
81221,12
81222,4
81223,0
81224,0
81225,0
81226,11
81227,4
81228,3
81229,17
81230,14
81231,1
81232,16
81233,2
81234,5
81235,21
81236,4
81237,5
81238,1
81239,11
81240,0
81241,0
81242,5
81243,2
81244,2
81245,0
81246,3
81247,6
81248,3
81249,17
81250,0
81251,0
81252,8
81253,1
81254,12
81255,1
81256,7
81257,10
81258,15
81259,10
81260,0
81261,8
81262,4
81263,17
81264,13
81265,1
81266,13
81267,19
81268,4
81269,3
81270,12
81271,0
81272,8
81273,0
81274,2
81275,10
81276,1
81277,0
81278,1
81279,2
81280,6
81281,10
81282,4
81283,8
81284,0
81285,13
81286,11
81287,7
81288,0
81289,5
81290,4
81291,5
81292,3
81293,17
81294,15
81295,0
81296,15
81297,0
81298,5
81299,1
81300,9
81301,1
81302,18
81303,4
81304,7
81305,0
81306,3
81307,3
81308,6
81309,2
81310,13
81311,2
81312,0
81313,0
81314,9
81315,0
81316,10
81317,2
81318,18
81319,15
81320,0
81321,3
81322,8
81323,14
81324,14
81325,14
81326,16
81327,0
81328,2
81329,4
81330,0
81331,15
81332,0
81333,12
81334,6
81335,1
81336,11
81337,12
81338,17
81339,1
81340,2
81341,16
81342,12
81343,15
81344,0
81345,3
81346,0
81347,0
81348,4
81349,7
81350,0
81351,9
81352,0
81353,0
81354,12
81355,2
81356,0
81357,6
81358,2
81359,0
81360,19
81361,12
81362,6
81363,3
81364,7
81365,8
81366,13
81367,2
81368,1
81369,11
81370,3
81371,6
81372,11
81373,2
81374,18
81375,0
81376,6
81377,1
81378,1
81379,7
81380,15
81381,13
81382,0
81383,4
81384,0
81385,0
81386,12
81387,5
81388,12
81389,10
81390,8
81391,3
81392,5
81393,6
81394,5
81395,1
81396,12
81397,2
81398,4
81399,0
81400,4
81401,2
81402,0
81403,6
81404,7
81405,3
81406,21
81407,0
81408,17
81409,0
81410,0
81411,19
81412,12
81413,19
81414,4
81415,11
81416,1
81417,6
81418,13
81419,11
81420,7
81421,9
81422,13
81423,5
81424,15
81425,0
81426,3
81427,8
81428,0
81429,7
81430,18
81431,0
81432,5
81433,1
81434,18
81435,1
81436,1
81437,6
81438,0
81439,0
81440,6
81441,18
81442,7
81443,1
81444,9
81445,0
81446,16
81447,0
81448,0
81449,10
81450,1
81451,0
81452,0
81453,5
81454,2
81455,18
81456,2
81457,0
81458,4
81459,8
81460,2
81461,10
81462,14
81463,1
81464,8
81465,2
81466,2
81467,17
81468,3
81469,7
81470,0
81471,1
81472,0
81473,21
81474,15
81475,1
81476,14
81477,0
81478,10
81479,0
81480,1
81481,5
81482,0
81483,2
81484,1
81485,1
81486,0
81487,14
81488,1
81489,1
81490,9
81491,10
81492,16
81493,11
81494,1
81495,1
81496,3
81497,1
81498,0
81499,0
81500,0
81501,1
81502,2
81503,3
81504,1
81505,10
81506,1
81507,21
81508,4
81509,10
81510,17
81511,2
81512,0
81513,8
81514,0
81515,3
81516,3
81517,1
81518,12
81519,0
81520,2
81521,5
81522,0
81523,16
81524,0
81525,18
81526,8
81527,11
81528,12
81529,1
81530,3
81531,11
81532,4
81533,4
81534,0
81535,5
81536,0
81537,5
81538,3
81539,11
81540,12
81541,1
81542,18
81543,3
81544,17
81545,0
81546,6
81547,10
81548,10
81549,0
81550,1
81551,0
81552,16
81553,1
81554,9
81555,2
81556,7
81557,11
81558,4
81559,2
81560,1
81561,1
81562,0
81563,13
81564,4
81565,16
81566,4
81567,17
81568,5
81569,18
81570,16
81571,5
81572,1
81573,8
81574,0
81575,9
81576,1
81577,0
81578,9
81579,18
81580,15
81581,12
81582,6
81583,16
81584,11
81585,14
81586,0
81587,0
81588,3
81589,8
81590,11
81591,5
81592,1
81593,20
81594,3
81595,0
81596,21
81597,0
81598,2
81599,8
81600,1
81601,9
81602,5
81603,0
81604,11
81605,13
81606,1
81607,8
81608,14
81609,3
81610,10
81611,0
81612,1
81613,18
81614,1
81615,0
81616,1
81617,9
81618,10
81619,10
81620,1
81621,0
81622,1
81623,6
81624,0
81625,2
81626,5
81627,15
81628,11
81629,3
81630,17
81631,12
81632,8
81633,0
81634,1
81635,17
81636,5
81637,15
81638,14
81639,5
81640,20
81641,9
81642,6
81643,15
81644,3
81645,0
81646,9
81647,4
81648,10
81649,9
81650,12
81651,7
81652,16
81653,14
81654,12
81655,2
81656,7
81657,13
81658,12
81659,0
81660,6
81661,2
81662,18
81663,15
81664,0
81665,8
81666,5
81667,4
81668,8
81669,1
81670,8
81671,5
81672,1
81673,0
81674,18
81675,0
81676,0
81677,18
81678,17
81679,3
81680,0
81681,15
81682,5
81683,8
81684,17
81685,8
81686,0
81687,11
81688,5
81689,15
81690,6
81691,3
81692,4
81693,1
81694,21
81695,17
81696,0
81697,3
81698,4
81699,4
81700,0
81701,18
81702,1
81703,0
81704,1
81705,0
81706,20
81707,9
81708,0
81709,3
81710,0
81711,0
81712,3
81713,12
81714,1
81715,0
81716,3
81717,0
81718,11
81719,5
81720,0
81721,5
81722,3
81723,11
81724,8
81725,10
81726,0
81727,16
81728,4
81729,10
81730,19
81731,15
81732,14
81733,9
81734,3
81735,11
81736,0
81737,3
81738,0
81739,15
81740,12
81741,0
81742,2
81743,1
81744,1
81745,10
81746,8
81747,3
81748,1
81749,1
81750,0
81751,1
81752,8
81753,10
81754,12
81755,1
81756,8
81757,1
81758,0
81759,9
81760,1
81761,0
81762,8
81763,9
81764,0
81765,7
81766,9
81767,1
81768,0
81769,6
81770,0
81771,12
81772,21
81773,16
81774,4
81775,15
81776,15
81777,11
81778,0
81779,1
81780,0
81781,1
81782,0
81783,5
81784,4
81785,3
81786,5
81787,1
81788,1
81789,1
81790,9
81791,12
81792,19
81793,0
81794,0
81795,11
81796,5
81797,0
81798,15
81799,1
81800,0
81801,4
81802,4
81803,0
81804,2
81805,12
81806,5
81807,15
81808,4
81809,2
81810,4
81811,13
81812,13
81813,6
81814,0
81815,1
81816,9
81817,0
81818,9
81819,0
81820,13
81821,0
81822,19
81823,0
81824,22
81825,0
81826,6
81827,1
81828,0
81829,0
81830,1
81831,2
81832,1
81833,9
81834,15
81835,3
81836,16
81837,4
81838,1
81839,1
81840,6
81841,18
81842,21
81843,8
81844,0
81845,4
81846,0
81847,4
81848,10
81849,13
81850,1
81851,4
81852,1
81853,6
81854,12
81855,1
81856,1
81857,9
81858,4
81859,7
81860,3
81861,1
81862,1
81863,2
81864,1
81865,1
81866,16
81867,6
81868,2
81869,0
81870,0
81871,13
81872,20
81873,5
81874,0
81875,14
81876,12
81877,0
81878,11
81879,0
81880,11
81881,2
81882,1
81883,7
81884,12
81885,0
81886,3
81887,7
81888,8
81889,21
81890,1
81891,1
81892,0
81893,0
81894,13
81895,5
81896,8
81897,21
81898,13
81899,9
81900,0
81901,15
81902,2
81903,1
81904,0
81905,0
81906,1
81907,0
81908,14
81909,0
81910,8
81911,2
81912,6
81913,0
81914,1
81915,8
81916,1
81917,3
81918,0
81919,2
81920,1
81921,6
81922,3
81923,4
81924,5
81925,0
81926,13
81927,14
81928,0
81929,10
81930,0
81931,0
81932,15
81933,9
81934,1
81935,4
81936,14
81937,10
81938,13
81939,4
81940,15
81941,17
81942,1
81943,2
81944,9
81945,9
81946,6
81947,9
81948,6
81949,10
81950,0
81951,5
81952,0
81953,0
81954,4
81955,7
81956,17
81957,0
81958,13
81959,5
81960,16
81961,16
81962,9
81963,11
81964,2
81965,15
81966,1
81967,0
81968,7
81969,1
81970,12
81971,0
81972,2
81973,1
81974,8
81975,0
81976,7
81977,16
81978,1
81979,5
81980,16
81981,1
81982,13
81983,6
81984,9
81985,1
81986,8
81987,0
81988,19
81989,16
81990,9
81991,1
81992,11
81993,0
81994,12
81995,19
81996,6
81997,3
81998,3
81999,10
82000,8
82001,0
82002,0
82003,10
82004,9
82005,11
82006,0
82007,15
82008,16
82009,8
82010,7
82011,0
82012,3
82013,11
82014,0
82015,4
82016,0
82017,1
82018,4
82019,9
82020,3
82021,0
82022,12
82023,11
82024,12
82025,15
82026,1
82027,4
82028,7
82029,9
82030,0
82031,0
82032,0
82033,1
82034,9
82035,3
82036,0
82037,0
82038,0
82039,1
82040,1
82041,1
82042,13
82043,8
82044,7
82045,1
82046,9
82047,6
82048,3
82049,11
82050,18
82051,4
82052,3
82053,3
82054,1
82055,18
82056,2
82057,13
82058,19
82059,3
82060,1
82061,2
82062,18
82063,1
82064,5
82065,0
82066,6
82067,3
82068,5
82069,0
82070,0
82071,7
82072,2
82073,0
82074,1
82075,0
82076,2
82077,0
82078,12
82079,1
82080,0
82081,8
82082,18
82083,1
82084,18
82085,1
82086,12
82087,5
82088,5
82089,5
82090,15
82091,14
82092,6
82093,3
82094,2
82095,7
82096,5
82097,0
82098,0
82099,0
82100,0
82101,2
82102,14
82103,2
82104,17
82105,2
82106,1
82107,1
82108,1
82109,4
82110,6
82111,8
82112,6
82113,15
82114,7
82115,3
82116,12
82117,12
82118,1
82119,3
82120,5
82121,18
82122,1
82123,0
82124,13
82125,4
82126,2
82127,0
82128,0
82129,0
82130,11
82131,4
82132,17
82133,0
82134,19
82135,2
82136,1
82137,2
82138,0
82139,0
82140,8
82141,7
82142,1
82143,19
82144,11
82145,5
82146,13
82147,19
82148,5
82149,12
82150,2
82151,5
82152,0
82153,8
82154,6
82155,3
82156,1
82157,0
82158,2
82159,18
82160,2
82161,1
82162,2
82163,8
82164,16
82165,7
82166,3
82167,4
82168,1
82169,0
82170,18
82171,15
82172,5
82173,12
82174,14
82175,1
82176,3
82177,0
82178,2
82179,3
82180,0
82181,0
82182,6
82183,0
82184,0
82185,0
82186,20
82187,13
82188,11
82189,1
82190,2
82191,4
82192,14
82193,10
82194,11
82195,15
82196,18
82197,1
82198,0
82199,12
82200,2
82201,7
82202,13
82203,0
82204,4
82205,1
82206,7
82207,1
82208,2
82209,1
82210,0
82211,17
82212,4
82213,6
82214,0
82215,13
82216,8
82217,3
82218,0
82219,0
82220,15
82221,1
82222,4
82223,1
82224,3
82225,3
82226,15
82227,0
82228,12
82229,0
82230,14
82231,1
82232,11
82233,1
82234,5
82235,2
82236,0
82237,2
82238,1
82239,6
82240,2
82241,16
82242,15
82243,4
82244,0
82245,3
82246,5
82247,1
82248,2
82249,3
82250,0
82251,16
82252,2
82253,17
82254,0
82255,4
82256,3
82257,6
82258,6
82259,0
82260,4
82261,1
82262,17
82263,11
82264,0
82265,1
82266,4
82267,16
82268,0
82269,10
82270,1
82271,1
82272,4
82273,18
82274,2
82275,2
82276,0
82277,0
82278,0
82279,2
82280,3
82281,0
82282,1
82283,0
82284,3
82285,0
82286,0
82287,0
82288,11
82289,1
82290,1
82291,2
82292,0
82293,10
82294,3
82295,1
82296,1
82297,17
82298,3
82299,0
82300,7
82301,10
82302,1
82303,0
82304,18
82305,1
82306,2
82307,3
82308,11
82309,0
82310,2
82311,0
82312,1
82313,1
82314,3
82315,6
82316,0
82317,1
82318,7
82319,14
82320,16
82321,2
82322,1
82323,14
82324,0
82325,0
82326,3
82327,3
82328,3
82329,17
82330,1
82331,2
82332,1
82333,2
82334,10
82335,19
82336,4
82337,19
82338,4
82339,1
82340,13
82341,0
82342,6
82343,0
82344,20
82345,1
82346,0
82347,2
82348,14
82349,6
82350,1
82351,0
82352,9
82353,9
82354,3
82355,1
82356,0
82357,1
82358,3
82359,7
82360,8
82361,8
82362,4
82363,1
82364,3
82365,9
82366,13
82367,21
82368,1
82369,15
82370,1
82371,1
82372,0
82373,10
82374,1
82375,9
82376,8
82377,0
82378,0
82379,4
82380,20
82381,4
82382,2
82383,10
82384,1
82385,2
82386,0
82387,20
82388,4
82389,15
82390,15
82391,1
82392,12
82393,12
82394,0
82395,6
82396,1
82397,14
82398,6
82399,1
82400,1
82401,18
82402,1
82403,21
82404,11
82405,12
82406,4
82407,16
82408,1
82409,4
82410,6
82411,2
82412,4
82413,1
82414,11
82415,1
82416,1
82417,21
82418,21
82419,9
82420,1
82421,3
82422,3
82423,3
82424,6
82425,3
82426,4
82427,1
82428,5
82429,2
82430,2
82431,0
82432,0
82433,0
82434,8
82435,6
82436,7
82437,0
82438,15
82439,19
82440,1
82441,3
82442,2
82443,0
82444,17
82445,14
82446,17
82447,3
82448,0
82449,14
82450,15
82451,2
82452,0
82453,0
82454,0
82455,1
82456,2
82457,12
82458,1
82459,8
82460,6
82461,1
82462,1
82463,5
82464,0
82465,4
82466,2
82467,0
82468,0
82469,8
82470,0
82471,3
82472,1
82473,1
82474,1
82475,6
82476,6
82477,10
82478,7
82479,13
82480,9
82481,4
82482,1
82483,2
82484,0
82485,0
82486,10
82487,4
82488,11
82489,2
82490,4
82491,9
82492,9
82493,1
82494,9
82495,0
82496,13
82497,12
82498,1
82499,14
82500,0
82501,9
82502,17
82503,3
82504,13
82505,0
82506,7
82507,4
82508,5
82509,1
82510,1
82511,5
82512,11
82513,4
82514,17
82515,4
82516,0
82517,9
82518,16
82519,12
82520,4
82521,8
82522,0
82523,1
82524,0
82525,0
82526,0
82527,0
82528,5
82529,2
82530,6
82531,7
82532,5
82533,9
82534,0
82535,0
82536,5
82537,4
82538,2
82539,2
82540,0
82541,5
82542,20
82543,4
82544,1
82545,0
82546,14
82547,14
82548,0
82549,3
82550,4
82551,2
82552,19
82553,14
82554,1
82555,12
82556,15
82557,4
82558,4
82559,12
82560,2
82561,0
82562,17
82563,0
82564,8
82565,11
82566,9
82567,0
82568,1
82569,0
82570,1
82571,9
82572,0
82573,8
82574,1
82575,9
82576,0
82577,1
82578,16
82579,3
82580,7
82581,8
82582,6
82583,4
82584,11
82585,6
82586,6
82587,1
82588,4
82589,19
82590,7
82591,8
82592,8
82593,6
82594,0
82595,13
82596,0
82597,9
82598,2
82599,19
82600,0
82601,4
82602,0
82603,3
82604,0
82605,0
82606,0
82607,14
82608,18
82609,0
82610,3
82611,1
82612,2
82613,1
82614,0
82615,3
82616,16
82617,0
82618,0
82619,0
82620,1
82621,7
82622,5
82623,11
82624,2
82625,8
82626,17
82627,8
82628,0
82629,0
82630,10
82631,0
82632,13
82633,21
82634,2
82635,13
82636,2
82637,19
82638,3
82639,1
82640,1
82641,3
82642,2
82643,1
82644,8
82645,17
82646,0
82647,3
82648,13
82649,0
82650,19
82651,0
82652,10
82653,0
82654,2
82655,0
82656,17
82657,14
82658,6
82659,11
82660,9
82661,1
82662,0
82663,0
82664,11
82665,9
82666,9
82667,5
82668,17
82669,0
82670,19
82671,11
82672,10
82673,1
82674,6
82675,4
82676,17
82677,2
82678,12
82679,5
82680,1
82681,16
82682,12
82683,0
82684,7
82685,5
82686,5
82687,2
82688,9
82689,3
82690,15
82691,10
82692,0
82693,1
82694,3
82695,8
82696,5
82697,7
82698,1
82699,9
82700,13
82701,5
82702,0
82703,0
82704,9
82705,0
82706,1
82707,4
82708,0
82709,3
82710,2
82711,2
82712,19
82713,1
82714,15
82715,8
82716,6
82717,0
82718,3
82719,11
82720,4
82721,16
82722,0
82723,15
82724,0
82725,15
82726,4
82727,10
82728,2
82729,10
82730,13
82731,9
82732,0
82733,14
82734,21
82735,5
82736,0
82737,0
82738,1
82739,14
82740,0
82741,1
82742,9
82743,6
82744,0
82745,5
82746,0
82747,6
82748,9
82749,10
82750,1
82751,0
82752,4
82753,7
82754,1
82755,2
82756,0
82757,0
82758,9
82759,2
82760,3
82761,11
82762,6
82763,0
82764,20
82765,1
82766,12
82767,4
82768,2
82769,16
82770,20
82771,0
82772,15
82773,1
82774,7
82775,2
82776,4
82777,1
82778,10
82779,0
82780,0
82781,2
82782,11
82783,20
82784,5
82785,2
82786,3
82787,2
82788,15
82789,11
82790,12
82791,1
82792,0
82793,10
82794,0
82795,0
82796,1
82797,1
82798,1
82799,12
82800,10
82801,13
82802,0
82803,22
82804,1
82805,6
82806,10
82807,19
82808,2
82809,5
82810,0
82811,9
82812,6
82813,2
82814,3
82815,19
82816,5
82817,0
82818,1
82819,3
82820,0
82821,4
82822,1
82823,9
82824,15
82825,6
82826,4
82827,2
82828,1
82829,1
82830,15
82831,6
82832,0
82833,0
82834,6
82835,4
82836,0
82837,10
82838,15
82839,13
82840,12
82841,21
82842,1
82843,10
82844,7
82845,6
82846,6
82847,2
82848,6
82849,20
82850,1
82851,4
82852,6
82853,8
82854,4
82855,13
82856,7
82857,4
82858,7
82859,6
82860,21
82861,5
82862,6
82863,1
82864,6
82865,10
82866,9
82867,18
82868,10
82869,1
82870,16
82871,9
82872,0
82873,10
82874,1
82875,5
82876,0
82877,14
82878,0
82879,5
82880,11
82881,0
82882,5
82883,8
82884,20
82885,12
82886,20
82887,5
82888,8
82889,3
82890,0
82891,3
82892,11
82893,2
82894,9
82895,20
82896,2
82897,12
82898,0
82899,0
82900,1
82901,19
82902,4
82903,8
82904,14
82905,12
82906,2
82907,3
82908,21
82909,14
82910,3
82911,6
82912,7
82913,2
82914,20
82915,15
82916,1
82917,9
82918,0
82919,1
82920,1
82921,5
82922,15
82923,1
82924,9
82925,0
82926,0
82927,15
82928,0
82929,0
82930,6
82931,2
82932,1
82933,0
82934,6
82935,5
82936,1
82937,0
82938,14
82939,1
82940,0
82941,1
82942,16
82943,10
82944,2
82945,11
82946,9
82947,0
82948,4
82949,3
82950,13
82951,0
82952,18
82953,14
82954,20
82955,0
82956,5
82957,4
82958,6
82959,0
82960,5
82961,11
82962,14
82963,6
82964,2
82965,6
82966,5
82967,3
82968,17
82969,2
82970,1
82971,4
82972,3
82973,1
82974,12
82975,0
82976,10
82977,5
82978,7
82979,8
82980,3
82981,18
82982,4
82983,8
82984,0
82985,10
82986,0
82987,2
82988,1
82989,6
82990,7
82991,3
82992,17
82993,1
82994,1
82995,19
82996,3
82997,12
82998,0
82999,6
83000,1
83001,5
83002,0
83003,8
83004,2
83005,13
83006,10
83007,11
83008,4
83009,2
83010,1
83011,4
83012,8
83013,6
83014,1
83015,1
83016,12
83017,3
83018,0
83019,10
83020,0
83021,12
83022,5
83023,15
83024,0
83025,4
83026,17
83027,0
83028,0
83029,16
83030,1
83031,19
83032,0
83033,17
83034,7
83035,4
83036,21
83037,1
83038,0
83039,0
83040,0
83041,1
83042,9
83043,7
83044,0
83045,1
83046,5
83047,5
83048,9
83049,0
83050,0
83051,1
83052,2
83053,4
83054,0
83055,0
83056,8
83057,1
83058,10
83059,3
83060,19
83061,0
83062,4
83063,12
83064,0
83065,5
83066,0
83067,1
83068,2
83069,0
83070,2
83071,11
83072,13
83073,1
83074,19
83075,1
83076,13
83077,6
83078,3
83079,15
83080,9
83081,17
83082,11
83083,1
83084,9
83085,10
83086,10
83087,4
83088,5
83089,2
83090,22
83091,6
83092,1
83093,13
83094,0
83095,1
83096,1
83097,2
83098,2
83099,11
83100,4
83101,2
83102,3
83103,0
83104,6
83105,19
83106,4
83107,0
83108,0
83109,3
83110,8
83111,5
83112,0
83113,5
83114,1
83115,0
83116,1
83117,15
83118,6
83119,0
83120,13
83121,0
83122,14
83123,10
83124,3
83125,6
83126,13
83127,12
83128,14
83129,0
83130,15
83131,1
83132,0
83133,2
83134,8
83135,3
83136,6
83137,2
83138,0
83139,1
83140,2
83141,0
83142,7
83143,1
83144,1
83145,9
83146,0
83147,14
83148,18
83149,2
83150,0
83151,16
83152,10
83153,0
83154,10
83155,1
83156,6
83157,1
83158,1
83159,9
83160,1
83161,0
83162,0
83163,14
83164,6
83165,0
83166,10
83167,6
83168,0
83169,3
83170,3
83171,0
83172,3
83173,12
83174,2
83175,0
83176,3
83177,9
83178,3
83179,7
83180,1
83181,5
83182,6
83183,5
83184,4
83185,0
83186,13
83187,14
83188,1
83189,10
83190,2
83191,4
83192,0
83193,0
83194,8
83195,0
83196,1
83197,4
83198,9
83199,4
83200,16
83201,1
83202,13
83203,3
83204,1
83205,13
83206,0
83207,4
83208,9
83209,12
83210,8
83211,14
83212,3
83213,0
83214,17
83215,2
83216,1
83217,0
83218,1
83219,0
83220,2
83221,4
83222,1
83223,11
83224,20
83225,0
83226,1
83227,0
83228,4
83229,0
83230,5
83231,7
83232,0
83233,17
83234,1
83235,3
83236,0
83237,9
83238,10
83239,12
83240,1
83241,1
83242,8
83243,0
83244,8
83245,0
83246,5
83247,6
83248,13
83249,2
83250,0
83251,18
83252,5
83253,7
83254,13
83255,6
83256,16
83257,9
83258,1
83259,7
83260,8
83261,0
83262,1
83263,1
83264,14
83265,1
83266,18
83267,10
83268,3
83269,10
83270,1
83271,15
83272,4
83273,6
83274,1
83275,19
83276,8
83277,2
83278,0
83279,6
83280,4
83281,4
83282,9
83283,4
83284,4
83285,1
83286,18
83287,4
83288,0
83289,4
83290,3
83291,13
83292,1
83293,8
83294,0
83295,0
83296,1
83297,12
83298,3
83299,9
83300,6
83301,0
83302,6
83303,3
83304,1
83305,18
83306,18
83307,18
83308,18
83309,11
83310,3
83311,12
83312,1
83313,13
83314,1
83315,0
83316,1
83317,8
83318,2
83319,1
83320,10
83321,1
83322,14
83323,8
83324,3
83325,8
83326,0
83327,3
83328,0
83329,0
83330,10
83331,12
83332,0
83333,5
83334,17
83335,13
83336,10
83337,2
83338,13
83339,1
83340,1
83341,7
83342,3
83343,22
83344,0
83345,6
83346,0
83347,2
83348,0
83349,11
83350,1
83351,2
83352,12
83353,0
83354,6
83355,20
83356,5
83357,4
83358,13
83359,19
83360,2
83361,2
83362,2
83363,3
83364,12
83365,1
83366,6
83367,2
83368,17
83369,13
83370,3
83371,15
83372,7
83373,0
83374,4
83375,1
83376,1
83377,1
83378,1
83379,15
83380,8
83381,9
83382,12
83383,2
83384,9
83385,16
83386,2
83387,14
83388,0
83389,4
83390,1
83391,1
83392,7
83393,0
83394,5
83395,17
83396,4
83397,2
83398,6
83399,0
83400,2
83401,7
83402,10
83403,2
83404,4
83405,0
83406,0
83407,10
83408,15
83409,0
83410,9
83411,5
83412,0
83413,6
83414,11
83415,0
83416,0
83417,16
83418,0
83419,8
83420,10
83421,0
83422,0
83423,1
83424,11
83425,11
83426,2
83427,6
83428,10
83429,1
83430,4
83431,10
83432,6
83433,1
83434,0
83435,11
83436,0
83437,5
83438,2
83439,9
83440,10
83441,3
83442,2
83443,3
83444,7
83445,8
83446,1
83447,7
83448,2
83449,3
83450,2
83451,14
83452,12
83453,4
83454,2
83455,5
83456,1
83457,2
83458,1
83459,9
83460,16
83461,19
83462,8
83463,14
83464,0
83465,6
83466,3
83467,11
83468,1
83469,1
83470,0
83471,3
83472,3
83473,11
83474,0
83475,6
83476,2
83477,19
83478,3
83479,0
83480,1
83481,3
83482,13
83483,19
83484,9
83485,0
83486,1
83487,0
83488,9
83489,2
83490,9
83491,0
83492,0
83493,7
83494,5
83495,1
83496,0
83497,11
83498,3
83499,1
83500,9
83501,0
83502,1
83503,4
83504,4
83505,13
83506,1
83507,19
83508,10
83509,13
83510,19
83511,3
83512,0
83513,14
83514,6
83515,7
83516,1
83517,3
83518,0
83519,6
83520,9
83521,9
83522,7
83523,1
83524,5
83525,5
83526,0
83527,9
83528,1
83529,22
83530,0
83531,3
83532,0
83533,12
83534,11
83535,1
83536,6
83537,1
83538,17
83539,2
83540,0
83541,5
83542,18
83543,0
83544,4
83545,14
83546,3
83547,4
83548,16
83549,2
83550,0
83551,9
83552,0
83553,0
83554,12
83555,6
83556,14
83557,2
83558,2
83559,0
83560,1
83561,0
83562,2
83563,7
83564,2
83565,1
83566,1
83567,19
83568,21
83569,7
83570,20
83571,19
83572,0
83573,0
83574,4
83575,9
83576,7
83577,1
83578,15
83579,0
83580,12
83581,5
83582,16
83583,12
83584,0
83585,0
83586,9
83587,3
83588,17
83589,21
83590,14
83591,1
83592,9
83593,15
83594,1
83595,1
83596,17
83597,0
83598,17
83599,6
83600,1
83601,1
83602,10
83603,2
83604,1
83605,7
83606,0
83607,2
83608,18
83609,15
83610,0
83611,4
83612,5
83613,1
83614,0
83615,20
83616,1
83617,0
83618,0
83619,2
83620,3
83621,0
83622,9
83623,0
83624,18
83625,2
83626,14
83627,2
83628,12
83629,18
83630,1
83631,7
83632,0
83633,0
83634,3
83635,0
83636,15
83637,1
83638,9
83639,8
83640,4
83641,0
83642,14
83643,10
83644,7
83645,2
83646,3
83647,0
83648,16
83649,16
83650,1
83651,12
83652,0
83653,15
83654,16
83655,6
83656,1
83657,1
83658,13
83659,1
83660,3
83661,21
83662,0
83663,0
83664,2
83665,1
83666,1
83667,10
83668,2
83669,0
83670,0
83671,0
83672,18
83673,1
83674,1
83675,3
83676,15
83677,0
83678,2
83679,3
83680,3
83681,1
83682,6
83683,3
83684,13
83685,10
83686,1
83687,0
83688,5
83689,6
83690,13
83691,11
83692,3
83693,0
83694,1
83695,1
83696,16
83697,2
83698,12
83699,1
83700,2
83701,7
83702,0
83703,2
83704,14
83705,11
83706,1
83707,0
83708,0
83709,7
83710,8
83711,11
83712,13
83713,0
83714,2
83715,1
83716,0
83717,9
83718,1
83719,6
83720,11
83721,1
83722,2
83723,5
83724,14
83725,0
83726,17
83727,0
83728,8
83729,5
83730,10
83731,4
83732,16
83733,13
83734,1
83735,2
83736,4
83737,4
83738,0
83739,16
83740,2
83741,3
83742,19
83743,3
83744,1
83745,0
83746,1
83747,8
83748,2
83749,14
83750,6
83751,4
83752,19
83753,3
83754,7
83755,15
83756,1
83757,6
83758,10
83759,15
83760,12
83761,6
83762,2
83763,0
83764,16
83765,1
83766,0
83767,0
83768,0
83769,0
83770,3
83771,0
83772,4
83773,0
83774,0
83775,5
83776,0
83777,12
83778,3
83779,4
83780,0
83781,3
83782,0
83783,10
83784,2
83785,9
83786,10
83787,5
83788,8
83789,1
83790,4
83791,13
83792,3
83793,0
83794,1
83795,5
83796,7
83797,3
83798,17
