userId,target_item,predicted_rating_top5,predicted_rating_top10,absolute_difference
60457.0,100157,3.0890941758073565,3.257059862472595,0.1679656866652386
60776.0,100157,3.26384831973889,3.2896922615325845,0.025843941793694647
60780.0,100157,3.3023371803258215,3.2567741540775113,0.04556302624831021
60978.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
61024.0,100157,3.9193824882491595,3.1439277079068284,0.7754547803423311
61053.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
61068.0,100157,1.0,3.8593965651070246,2.8593965651070246
61168.0,100157,3.246998700421209,3.9571314416148073,0.7101327411935983
61213.0,100157,3.2800099168309216,3.2745440420000267,0.00546587483089489
61303.0,100157,3.0890941758073565,3.257059862472595,0.1679656866652386
61319.0,100157,3.213987484011496,3.3702359452802346,0.15624846126873848
61408.0,100157,3.0890941758073565,3.257059862472595,0.1679656866652386
61487.0,100157,3.325953094926692,3.283068224852185,0.04288487007450703
61493.0,100157,3.2253594591519583,4.448241975406187,1.222882516254229
61495.0,100157,3.075095673133463,3.1525665731134844,0.07747089998002155
61552.0,100157,5.0,5.0,0.0
61557.0,100157,3.325953094926692,2.445139197495302,0.8808138974313899
61661.0,100157,3.3408260409127535,3.2238560466224384,0.11696999429031507
61744.0,100157,3.4601464710541228,3.239732975804291,0.22041349524983156
61824.0,100157,1.573323764983173,1.7654912282040736,0.1921674632209005
62040.0,100157,2.097332651600829,2.230421124309648,0.13308847270881907
62046.0,100157,4.378618505444196,4.173754046427895,0.20486445901630113
62089.0,100157,3.3924913782431805,3.692935993208578,0.3004446149653974
62331.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
62335.0,100157,3.000910453859086,3.3355382437017544,0.3346277898426684
62340.0,100157,3.2253594591519583,3.3226103689876574,0.09725090983569906
62345.0,100157,4.07282239798979,3.6695131939782386,0.40330920401155135
62353.0,100157,5.0,5.0,0.0
62390.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
62430.0,100157,4.193368198071452,4.090140708731946,0.1032274893395062
62482.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
62523.0,100157,2.097332651600829,2.230421124309648,0.13308847270881907
62578.0,100157,4.378618505444196,3.048122440009365,1.330496065434831
62623.0,100157,5.0,5.0,0.0
62730.0,100157,3.1453504248361406,3.160280916520797,0.01493049168465621
62800.0,100157,3.1453504248361406,3.160280916520797,0.01493049168465621
62805.0,100157,3.2800099168309216,2.9275051730869968,0.3525047437439248
62823.0,100157,4.837854522639232,2.9523171721119024,1.88553735052733
62848.0,100157,2.1957984078368034,2.6486241334385254,0.4528257256017221
62929.0,100157,1.573323764983173,1.7654912282040736,0.1921674632209005
62937.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
62987.0,100157,3.000910453859086,3.503568961821363,0.502658507962277
63013.0,100157,3.291013655634159,3.893336839428002,0.602323183793843
63072.0,100157,4.378618505444196,3.048122440009365,1.330496065434831
63190.0,100157,5.0,5.0,0.0
63249.0,100157,3.9193824882491595,3.1439277079068284,0.7754547803423311
63377.0,100157,3.207523635367024,3.27006404366239,0.06254040829536578
63459.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
63605.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
63672.0,100157,3.291013655634159,3.258595391453325,0.03241826418083393
63725.0,100157,3.0890941758073565,3.257059862472595,0.1679656866652386
63828.0,100157,3.269006178027684,3.290492692546728,0.021486514519044153
63858.0,100157,4.259425811775091,2.9114419738440827,1.3479838379310083
63902.0,100157,4.193368198071452,4.090140708731946,0.1032274893395062
64059.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
64060.0,100157,3.291013655634159,3.258595391453325,0.03241826418083393
64150.0,100157,3.2743205409903373,2.938908644369044,0.33541189662129334
64154.0,100157,1.573323764983173,1.7654912282040736,0.1921674632209005
64188.0,100157,1.573323764983173,1.7654912282040736,0.1921674632209005
64430.0,100157,3.1453504248361406,2.813242047607767,0.3321083772283737
64557.0,100157,4.378618505444196,3.048122440009365,1.330496065434831
64615.0,100157,3.3023371803258215,3.2567741540775113,0.04556302624831021
64787.0,100157,2.097332651600829,2.230421124309648,0.13308847270881907
64843.0,100157,3.000910453859086,3.1278460390357643,0.12693558517667825
64857.0,100157,3.8019024629265825,3.3318506045416885,0.47005185838489405
65034.0,100157,3.2800099168309216,3.2745440420000267,0.00546587483089489
65219.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
65253.0,100157,3.207523635367024,3.27006404366239,0.06254040829536578
65256.0,100157,3.334816879183744,3.2211321047335977,0.11368477445014635
65308.0,100157,3.26384831973889,3.2896922615325845,0.025843941793694647
65323.0,100157,4.1912518575494575,3.6825173751680333,0.5087344823814242
65387.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
65409.0,100157,3.3281846246879114,3.279833879782509,0.048350744905402365
65459.0,100157,2.0824384194690126,3.5271487794966805,1.4447103600276678
65469.0,100157,2.2149278661626304,1.6316405490411996,0.5832873171214308
65529.0,100157,3.19234683873862,5.0,1.80765316126138
65534.0,100157,3.3023371803258215,2.9097352851644818,0.3926018951613397
65542.0,100157,3.207523635367024,3.27006404366239,0.06254040829536578
65670.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
65758.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
65765.0,100157,3.1453504248361406,3.7950223644954733,0.6496719396593327
65790.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
65938.0,100157,3.291013655634159,3.258595391453325,0.03241826418083393
65999.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
66023.0,100157,3.1453504248361406,3.7950223644954733,0.6496719396593327
66028.0,100157,3.246998700421209,3.3223899936401304,0.07539129321892135
66179.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
66209.0,100157,3.269006178027684,3.290492692546728,0.021486514519044153
66230.0,100157,3.3020173944373963,3.2426467409066237,0.05937065353077253
66470.0,100157,3.4601464710541228,3.239732975804291,0.22041349524983156
66499.0,100157,3.000910453859086,3.3355382437017544,0.3346277898426684
66527.0,100157,2.097332651600829,2.230421124309648,0.13308847270881907
66533.0,100157,4.75261983086004,4.50399030812774,0.24862952273229944
66576.0,100157,4.528692873426762,4.534352080240414,0.005659206813651174
66617.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
66810.0,100157,1.573323764983173,1.7654912282040736,0.1921674632209005
66813.0,100157,3.2800099168309216,3.2745440420000267,0.00546587483089489
66837.0,100157,3.5628120140460275,3.3090765872317744,0.2537354268142531
66898.0,100157,3.4601464710541228,3.239732975804291,0.22041349524983156
66932.0,100157,3.4601464710541228,3.239732975804291,0.22041349524983156
66938.0,100157,2.956666213573795,4.26519399834222,1.3085277847684247
66965.0,100157,3.0890941758073565,3.257059862472595,0.1679656866652386
67053.0,100157,3.262945639397942,2.5615003412523487,0.7014452981455932
67118.0,100157,1.573323764983173,1.7654912282040736,0.1921674632209005
67149.0,100157,3.207523635367024,3.27006404366239,0.06254040829536578
67252.0,100157,3.207523635367024,4.39569565008092,1.1881720147138957
67267.0,100157,3.269006178027684,3.290492692546728,0.021486514519044153
67269.0,100157,3.3215816106192873,3.240315100349975,0.08126651026931242
67346.0,100157,3.062801099893382,5.0,1.937198900106618
67415.0,100157,1.573323764983173,1.7654912282040736,0.1921674632209005
67477.0,100157,5.0,5.0,0.0
67493.0,100157,3.0890941758073565,3.257059862472595,0.1679656866652386
67527.0,100157,2.527744369333237,3.4432573860620996,0.9155130167288625
67532.0,100157,4.717377084689108,4.55507060483752,0.16230647985158786
67537.0,100157,3.918100392725031,3.348089130801159,0.570011261923872
67544.0,100157,3.269006178027684,3.472737515304967,0.20373133727728332
67552.0,100157,4.717377084689108,4.55507060483752,0.16230647985158786
67569.0,100157,2.621341538218485,2.691102239726746,0.06976070150826086
68063.0,100157,2.5416744366640494,3.4313435115992172,0.8896690749351679
68084.0,100157,3.000910453859086,3.3355382437017544,0.3346277898426684
68132.0,100157,3.000910453859086,3.3355382437017544,0.3346277898426684
68180.0,100157,3.26384831973889,3.2896922615325845,0.025843941793694647
68293.0,100157,3.244603889445424,3.306151315260121,0.061547425814696854
68341.0,100157,2.097332651600829,2.2403864482598026,0.14305379665897355
68342.0,100157,4.378618505444196,3.048122440009365,1.330496065434831
68358.0,100157,5.0,4.194504744475348,0.8054952555246517
68558.0,100157,3.0890941758073565,3.257059862472595,0.1679656866652386
68710.0,100157,2.0824384194690126,3.1801099105836506,1.097671491114638
68717.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
68728.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
68779.0,100157,4.837854522639232,2.9523171721119024,1.88553735052733
68796.0,100157,1.573323764983173,2.4002326761787502,0.8269089111955772
68823.0,100157,3.9193824882491595,3.1439277079068284,0.7754547803423311
68843.0,100157,3.4601464710541228,3.239732975804291,0.22041349524983156
68892.0,100157,3.3020173944373963,3.2426467409066237,0.05937065353077253
68932.0,100157,4.717377084689108,4.55507060483752,0.16230647985158786
69049.0,100157,4.193368198071452,4.090140708731946,0.1032274893395062
69145.0,100157,3.207523635367024,3.27006404366239,0.06254040829536578
69176.0,100157,2.5416744366640494,3.4313435115992172,0.8896690749351679
69224.0,100157,1.573323764983173,1.7654912282040736,0.1921674632209005
69261.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
69309.0,100157,4.378618505444196,3.048122440009365,1.330496065434831
69473.0,100157,3.2800099168309216,2.4366150146431433,0.8433949021877782
69561.0,100157,3.269006178027684,3.2862439118582514,0.017237733830567592
69566.0,100157,3.3215816106192873,3.240315100349975,0.08126651026931242
69610.0,100157,2.9706647162476885,3.2440556812828003,0.27339096503511184
69645.0,100157,2.169137202792312,3.4863365045952657,1.3171993018029537
69662.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
69683.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
69699.0,100157,1.0,3.8145645831890693,2.8145645831890693
69702.0,100157,2.621341538218485,2.3483121515021925,0.2730293867162925
69793.0,100157,3.000910453859086,3.970279691676431,0.9693692378173449
69820.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
69941.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
70046.0,100157,3.325953094926692,3.283068224852185,0.04288487007450703
70174.0,100157,3.1453504248361406,3.160280916520797,0.01493049168465621
70201.0,100157,3.244603889445424,3.450002604790944,0.2053987153455199
70282.0,100157,2.097332651600829,2.230421124309648,0.13308847270881907
70383.0,100157,3.1453504248361406,3.160280916520797,0.01493049168465621
70386.0,100157,3.3215816106192873,3.240315100349975,0.08126651026931242
70501.0,100157,1.573323764983173,1.7654912282040736,0.1921674632209005
70544.0,100157,5.0,5.0,0.0
70576.0,100157,2.352990225401703,3.41062498700211,1.057634761600407
70608.0,100157,3.918100392725031,3.348089130801159,0.570011261923872
70850.0,100157,3.2359949616179713,3.338338644186832,0.10234368256886084
70883.0,100157,2.097332651600829,2.230421124309648,0.13308847270881907
70940.0,100157,4.717377084689108,4.20803173592449,0.5093453487646178
70962.0,100157,2.0824384194690126,3.5271487794966805,1.4447103600276678
71010.0,100157,3.4601464710541228,3.239732975804291,0.22041349524983156
71138.0,100157,5.0,5.0,0.0
71255.0,100157,1.573323764983173,1.7654912282040736,0.1921674632209005
71315.0,100157,3.4601464710541228,1.9685489320000829,1.49159753905404
71409.0,100157,3.0890941758073565,3.257059862472595,0.1679656866652386
71791.0,100157,3.3020173944373963,3.2426467409066237,0.05937065353077253
71825.0,100157,3.262945639397942,2.7053516307831718,0.5575940086147702
71826.0,100157,2.8522352566880205,5.0,2.1477647433119795
71844.0,100157,2.5416744366640494,3.4313435115992172,0.8896690749351679
71901.0,100157,4.378618505444196,3.048122440009365,1.330496065434831
71928.0,100157,3.291013655634159,3.258595391453325,0.03241826418083393
71975.0,100157,4.77019942982829,2.3090778724179053,2.461121557410385
72073.0,100157,1.1639663850789392,3.7187593152916065,2.5547929302126673
72202.0,100157,3.0890941758073565,3.257059862472595,0.1679656866652386
72229.0,100157,3.9193824882491595,3.1439277079068284,0.7754547803423311
72276.0,100157,3.4356103454443416,3.3087867115190055,0.12682363392533613
72428.0,100157,3.9193824882491595,3.1439277079068284,0.7754547803423311
72496.0,100157,2.621341538218485,3.330092468389899,0.7087509301714139
72515.0,100157,4.378618505444196,3.048122440009365,1.330496065434831
72644.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
72766.0,100157,3.4601464710541228,3.239732975804291,0.22041349524983156
72774.0,100157,3.207523635367024,3.27006404366239,0.06254040829536578
72783.0,100157,3.1453504248361406,3.160280916520797,0.01493049168465621
72863.0,100157,3.3023371803258215,3.2567741540775113,0.04556302624831021
72956.0,100157,3.26384831973889,3.2896922615325845,0.025843941793694647
72960.0,100157,3.2830927500323557,3.2732332078050477,0.009859542227308005
72983.0,100157,4.837854522639232,1.0,3.8378545226392324
72990.0,100157,3.1453504248361406,3.160280916520797,0.01493049168465621
73024.0,100157,3.246998700421209,3.9571314416148073,0.7101327411935983
73026.0,100157,3.26384831973889,3.2896922615325845,0.025843941793694647
73124.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
73147.0,100157,3.1453504248361406,3.160280916520797,0.01493049168465621
73247.0,100157,2.0824384194690126,3.5271487794966805,1.4447103600276678
73418.0,100157,3.4601464710541228,3.239732975804291,0.22041349524983156
73577.0,100157,3.000910453859086,3.3355382437017544,0.3346277898426684
73635.0,100157,3.7996709331653635,3.3350849496113644,0.46458598355399916
73639.0,100157,3.3023371803258215,3.2567741540775113,0.04556302624831021
73778.0,100157,1.573323764983173,1.7654912282040736,0.1921674632209005
73882.0,100157,3.1453504248361406,3.160280916520797,0.01493049168465621
73945.0,100157,4.717377084689108,4.55507060483752,0.16230647985158786
73948.0,100157,3.9193824882491595,3.778669155881505,0.1407133323676546
74113.0,100157,3.7996709331653635,3.3350849496113644,0.46458598355399916
74136.0,100157,3.246998700421209,3.3223899936401304,0.07539129321892135
74142.0,100157,1.0,5.0,4.0
74196.0,100157,3.3023371803258215,2.4188451267206283,0.8834920536051931
74283.0,100157,5.0,5.0,0.0
74289.0,100157,3.7996709331653635,2.9880460806983344,0.8116248524670291
74322.0,100157,4.193368198071452,4.090140708731946,0.1032274893395062
74336.0,100157,2.9706647162476885,3.2440556812828003,0.27339096503511184
74403.0,100157,3.1453504248361406,3.160280916520797,0.01493049168465621
74735.0,100157,1.573323764983173,1.7654912282040736,0.1921674632209005
74758.0,100157,2.097332651600829,1.8833822553966182,0.21395039620421086
74822.0,100157,2.9706647162476885,3.2440556812828003,0.27339096503511184
74966.0,100157,3.44438255448636,3.930813854016656,0.4864312995302962
75127.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
75301.0,100157,3.3020173944373963,3.2426467409066237,0.05937065353077253
75357.0,100157,3.9193824882491595,3.1439277079068284,0.7754547803423311
75469.0,100157,1.426001570617795,3.5794628608168773,2.153461290199082
75572.0,100157,3.1676261682715605,3.3719875301702666,0.20436136189870613
75678.0,100157,3.9193824882491595,2.9362355032408383,0.9831469850083212
75683.0,100157,4.837854522639232,2.9523171721119024,1.88553735052733
75727.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
