userId,target_item,predicted_rating_top10
62467.0,100157,2.4398493597128192
62482.0,100157,3.625210812626371
62507.0,100157,4.403409993488232
62511.0,100157,5.0
62523.0,100157,2.230421124309648
62578.0,100157,3.048122440009365
62585.0,100157,3.2735296063812256
62623.0,100157,5.0
62633.0,100157,4.894300151932085
62701.0,100157,3.0700861824037124
62730.0,100157,3.160280916520797
62762.0,100157,2.930739518156672
62768.0,100157,2.006594343265494
62779.0,100157,4.894300151932085
62789.0,100157,2.930739518156672
62800.0,100157,3.160280916520797
62805.0,100157,2.9275051730869968
62812.0,100157,3.0700861824037124
62823.0,100157,2.9523171721119024
62848.0,100157,2.6486241334385254
62865.0,100157,4.403409993488232
62901.0,100157,3.4216296766005256
62929.0,100157,1.7654912282040736
62937.0,100157,2.6953510204152225
62987.0,100157,3.503568961821363
62989.0,100157,3.9125198350443786
62993.0,100157,5.0
63013.0,100157,3.893336839428002
63072.0,100157,3.048122440009365
63139.0,100157,4.894300151932085
63190.0,100157,5.0
63249.0,100157,3.1439277079068284
63273.0,100157,4.894300151932085
63289.0,100157,2.930739518156672
63316.0,100157,3.908271054355902
63377.0,100157,3.27006404366239
63446.0,100157,3.0700861824037124
63456.0,100157,2.930739518156672
63459.0,100157,2.6953510204152225
63494.0,100157,4.894300151932085
63552.0,100157,3.4216296766005256
63578.0,100157,2.930739518156672
63605.0,100157,2.6953510204152225
63615.0,100157,1.948959201268966
63622.0,100157,4.133578021541931
63672.0,100157,3.258595391453325
63725.0,100157,3.257059862472595
63828.0,100157,3.290492692546728
63858.0,100157,2.9114419738440827
63874.0,100157,3.0700861824037124
63885.0,100157,3.245101397103964
63902.0,100157,4.090140708731946
63956.0,100157,3.9125198350443786
63979.0,100157,2.4398493597128192
63999.0,100157,3.0700861824037124
64014.0,100157,3.4216296766005256
64020.0,100157,1.0
64059.0,100157,3.625210812626371
64060.0,100157,3.258595391453325
64104.0,100157,2.006594343265494
64150.0,100157,2.938908644369044
64154.0,100157,1.7654912282040736
64164.0,100157,3.0700861824037124
64167.0,100157,5.0
64188.0,100157,1.7654912282040736
64191.0,100157,2.9407048421068267
64298.0,100157,2.006594343265494
64326.0,100157,3.9125198350443786
64364.0,100157,3.9125198350443786
64383.0,100157,2.930739518156672
64430.0,100157,2.813242047607767
64524.0,100157,3.275857516273629
64557.0,100157,3.048122440009365
64615.0,100157,3.2567741540775113
64621.0,100157,2.006594343265494
64714.0,100157,1.4580690428251128
64745.0,100157,3.0700861824037124
64787.0,100157,2.230421124309648
64843.0,100157,3.1278460390357643
64852.0,100157,3.9125198350443786
64857.0,100157,3.3318506045416885
64889.0,100157,2.930739518156672
64896.0,100157,3.4216296766005256
64989.0,100157,3.0700861824037124
65034.0,100157,3.2745440420000267
65183.0,100157,3.0700861824037124
65194.0,100157,1.948959201268966
65219.0,100157,2.6953510204152225
65220.0,100157,1.948959201268966
65221.0,100157,3.9125198350443786
65250.0,100157,3.2707728555742257
65253.0,100157,3.27006404366239
65256.0,100157,3.2211321047335977
65297.0,100157,3.9125198350443786
65308.0,100157,3.2896922615325845
65317.0,100157,2.4398493597128192
65323.0,100157,3.6825173751680333
65387.0,100157,2.6953510204152225
65409.0,100157,3.279833879782509
65459.0,100157,3.5271487794966805
65469.0,100157,1.6316405490411996
65495.0,100157,2.4398493597128192
65529.0,100157,5.0
65534.0,100157,2.9097352851644818
65542.0,100157,3.27006404366239
65670.0,100157,3.625210812626371
65687.0,100157,3.2961961590712403
65710.0,100157,3.4216296766005256
65743.0,100157,1.948959201268966
65758.0,100157,2.6953510204152225
65765.0,100157,3.7950223644954733
65788.0,100157,3.0700861824037124
65790.0,100157,2.6953510204152225
65842.0,100157,1.948959201268966
65886.0,100157,4.894300151932085
65938.0,100157,3.258595391453325
65999.0,100157,3.625210812626371
66023.0,100157,3.7950223644954733
66028.0,100157,3.3223899936401304
66041.0,100157,3.0700861824037124
66088.0,100157,3.0700861824037124
66143.0,100157,2.930739518156672
66169.0,100157,2.4398493597128192
66179.0,100157,3.625210812626371
66201.0,100157,4.403409993488232
66209.0,100157,3.290492692546728
66226.0,100157,2.930739518156672
66230.0,100157,3.2426467409066237
66241.0,100157,5.0
66243.0,100157,1.70041123547772
66263.0,100157,3.0700861824037124
66285.0,100157,4.133578021541931
66305.0,100157,2.930739518156672
66325.0,100157,3.4216296766005256
66356.0,100157,2.4398493597128192
66416.0,100157,2.4398493597128192
66470.0,100157,3.239732975804291
66471.0,100157,4.894300151932085
66499.0,100157,3.3355382437017544
66527.0,100157,2.230421124309648
66533.0,100157,4.50399030812774
66544.0,100157,1.4580690428251128
66576.0,100157,4.534352080240414
66617.0,100157,3.625210812626371
66620.0,100157,3.245101397103964
66625.0,100157,2.4398493597128192
66635.0,100157,4.403409993488232
66649.0,100157,3.4216296766005256
66667.0,100157,4.403409993488232
66678.0,100157,3.0700861824037124
66690.0,100157,2.006594343265494
66725.0,100157,3.4216296766005256
66763.0,100157,3.0700861824037124
66784.0,100157,4.133578021541931
66810.0,100157,1.7654912282040736
66813.0,100157,3.2745440420000267
66819.0,100157,4.403409993488232
66834.0,100157,4.403409993488232
66837.0,100157,3.3090765872317744
66898.0,100157,3.239732975804291
66899.0,100157,3.4216296766005256
66924.0,100157,2.930739518156672
66932.0,100157,3.239732975804291
66938.0,100157,4.26519399834222
66965.0,100157,3.257059862472595
67053.0,100157,2.5615003412523487
67117.0,100157,2.006594343265494
67118.0,100157,1.7654912282040736
67148.0,100157,4.894300151932085
67149.0,100157,3.27006404366239
67179.0,100157,2.4398493597128192
67185.0,100157,3.9125198350443786
67213.0,100157,3.2308872924653333
67244.0,100157,1.948959201268966
67252.0,100157,4.39569565008092
67267.0,100157,3.290492692546728
67269.0,100157,3.240315100349975
67303.0,100157,4.133578021541931
67311.0,100157,5.0
67340.0,100157,1.948959201268966
67346.0,100157,5.0
67415.0,100157,1.7654912282040736
67430.0,100157,2.930739518156672
67442.0,100157,2.006594343265494
67443.0,100157,2.930739518156672
67462.0,100157,3.9125198350443786
67477.0,100157,5.0
67480.0,100157,2.930739518156672
67490.0,100157,1.948959201268966
67493.0,100157,3.257059862472595
67518.0,100157,2.930739518156672
67527.0,100157,3.4432573860620996
67532.0,100157,4.55507060483752
67537.0,100157,3.348089130801159
67544.0,100157,3.472737515304967
67546.0,100157,3.0700861824037124
67552.0,100157,4.55507060483752
67569.0,100157,2.691102239726746
67589.0,100157,3.0700861824037124
67590.0,100157,3.9125198350443786
67636.0,100157,2.006594343265494
67657.0,100157,4.133578021541931
67761.0,100157,1.0
67764.0,100157,2.4398493597128192
67811.0,100157,2.930739518156672
67839.0,100157,1.948959201268966
68011.0,100157,2.930739518156672
68020.0,100157,2.930739518156672
68060.0,100157,1.0
68063.0,100157,3.4313435115992172
68073.0,100157,2.4398493597128192
68077.0,100157,2.006594343265494
68084.0,100157,3.3355382437017544
68132.0,100157,3.3355382437017544
68161.0,100157,4.894300151932085
68167.0,100157,1.948959201268966
68180.0,100157,3.2896922615325845
68183.0,100157,2.930739518156672
68204.0,100157,2.930739518156672
68221.0,100157,2.930739518156672
68233.0,100157,4.894300151932085
68250.0,100157,2.930739518156672
68293.0,100157,3.306151315260121
68296.0,100157,2.930739518156672
68341.0,100157,2.2403864482598026
68342.0,100157,3.048122440009365
68358.0,100157,4.194504744475348
68364.0,100157,2.006594343265494
68440.0,100157,3.9125198350443786
68507.0,100157,2.930739518156672
68526.0,100157,2.4398493597128192
68558.0,100157,3.257059862472595
68575.0,100157,5.0
68643.0,100157,2.4398493597128192
68650.0,100157,4.403409993488232
68656.0,100157,4.894300151932085
68700.0,100157,1.948959201268966
68710.0,100157,3.1801099105836506
68717.0,100157,3.625210812626371
68728.0,100157,2.6953510204152225
68744.0,100157,1.948959201268966
68759.0,100157,1.0
68779.0,100157,2.9523171721119024
68796.0,100157,2.4002326761787502
68801.0,100157,3.9125198350443786
68823.0,100157,3.1439277079068284
68843.0,100157,3.239732975804291
68851.0,100157,4.894300151932085
68869.0,100157,3.9125198350443786
68892.0,100157,3.2426467409066237
68910.0,100157,1.948959201268966
68932.0,100157,4.55507060483752
68994.0,100157,4.403409993488232
69049.0,100157,4.090140708731946
69082.0,100157,2.006594343265494
69117.0,100157,3.0700861824037124
69145.0,100157,3.27006404366239
69148.0,100157,3.9125198350443786
69176.0,100157,3.4313435115992172
69214.0,100157,3.9125198350443786
69224.0,100157,1.7654912282040736
69234.0,100157,3.4216296766005256
69261.0,100157,3.625210812626371
69309.0,100157,3.048122440009365
69311.0,100157,1.948959201268966
69377.0,100157,3.9125198350443786
69473.0,100157,2.4366150146431433
69481.0,100157,3.9125198350443786
69494.0,100157,2.930739518156672
69496.0,100157,5.0
69561.0,100157,3.2862439118582514
69566.0,100157,3.240315100349975
69590.0,100157,3.0700861824037124
69601.0,100157,4.133578021541931
69610.0,100157,3.2440556812828003
69645.0,100157,3.4863365045952657
69649.0,100157,2.006594343265494
69662.0,100157,2.6953510204152225
69683.0,100157,3.625210812626371
69699.0,100157,3.8145645831890693
69702.0,100157,2.3483121515021925
69753.0,100157,2.4398493597128192
69771.0,100157,3.0700861824037124
69793.0,100157,3.970279691676431
69813.0,100157,2.930739518156672
69820.0,100157,3.625210812626371
69832.0,100157,2.006594343265494
69850.0,100157,3.0700861824037124
69916.0,100157,1.948959201268966
69941.0,100157,2.6953510204152225
69962.0,100157,5.0
70036.0,100157,2.930739518156672
70046.0,100157,3.283068224852185
70051.0,100157,3.9125198350443786
70077.0,100157,4.894300151932085
70108.0,100157,1.948959201268966
70174.0,100157,3.160280916520797
70201.0,100157,3.450002604790944
70243.0,100157,2.930739518156672
70260.0,100157,2.4398493597128192
70282.0,100157,2.230421124309648
70324.0,100157,4.133578021541931
70340.0,100157,3.259315501742595
70350.0,100157,2.930739518156672
70379.0,100157,5.0
70383.0,100157,3.160280916520797
70386.0,100157,3.240315100349975
70404.0,100157,2.930739518156672
70431.0,100157,3.4216296766005256
70501.0,100157,1.7654912282040736
70526.0,100157,4.133578021541931
70544.0,100157,5.0
70560.0,100157,2.930739518156672
70576.0,100157,3.41062498700211
70608.0,100157,3.348089130801159
70693.0,100157,3.0700861824037124
70721.0,100157,1.0
70752.0,100157,3.4216296766005256
70768.0,100157,3.2877437110198566
70850.0,100157,3.338338644186832
70883.0,100157,2.230421124309648
70889.0,100157,2.7639030746159383
70929.0,100157,2.006594343265494
70931.0,100157,4.133578021541931
70940.0,100157,4.20803173592449
70962.0,100157,3.5271487794966805
70992.0,100157,1.4748484236963844
71010.0,100157,3.239732975804291
71122.0,100157,1.948959201268966
71138.0,100157,5.0
71170.0,100157,3.922485158994533
71200.0,100157,4.894300151932085
71244.0,100157,4.894300151932085
71255.0,100157,1.7654912282040736
71266.0,100157,2.4398493597128192
71313.0,100157,3.0700861824037124
71315.0,100157,1.9685489320000829
71330.0,100157,2.4398493597128192
71360.0,100157,3.9125198350443786
71378.0,100157,2.930739518156672
71409.0,100157,3.257059862472595
71436.0,100157,4.133578021541931
71605.0,100157,3.9125198350443786
71653.0,100157,4.403409993488232
71697.0,100157,4.133578021541931
71789.0,100157,3.4216296766005256
71791.0,100157,3.2426467409066237
71825.0,100157,2.7053516307831718
71826.0,100157,5.0
71844.0,100157,3.4313435115992172
71901.0,100157,3.048122440009365
71928.0,100157,3.258595391453325
71953.0,100157,3.9125198350443786
71970.0,100157,5.0
71975.0,100157,2.3090778724179053
72017.0,100157,4.894300151932085
72027.0,100157,3.4216296766005256
72073.0,100157,3.7187593152916065
72082.0,100157,4.133578021541931
72144.0,100157,5.0
72150.0,100157,4.403409993488232
72154.0,100157,2.930739518156672
72182.0,100157,2.930739518156672
72202.0,100157,3.257059862472595
72229.0,100157,3.1439277079068284
72237.0,100157,3.4216296766005256
72266.0,100157,3.3446001295743795
72276.0,100157,3.3087867115190055
72321.0,100157,2.930739518156672
72421.0,100157,5.0
72428.0,100157,3.1439277079068284
72496.0,100157,3.330092468389899
72514.0,100157,3.0700861824037124
72515.0,100157,3.048122440009365
72598.0,100157,3.9125198350443786
72630.0,100157,4.403409993488232
72644.0,100157,2.6953510204152225
72766.0,100157,3.239732975804291
72774.0,100157,3.27006404366239
72783.0,100157,3.160280916520797
72800.0,100157,3.4216296766005256
72822.0,100157,2.930739518156672
72836.0,100157,3.9125198350443786
72838.0,100157,4.403409993488232
72843.0,100157,3.0700861824037124
72863.0,100157,3.2567741540775113
72929.0,100157,5.0
72956.0,100157,3.2896922615325845
72960.0,100157,3.2732332078050477
72983.0,100157,1.0
72988.0,100157,2.930739518156672
72990.0,100157,3.160280916520797
72992.0,100157,2.4398493597128192
73024.0,100157,3.9571314416148073
73026.0,100157,3.2896922615325845
73055.0,100157,3.0700861824037124
73077.0,100157,1.948959201268966
73124.0,100157,3.625210812626371
73147.0,100157,3.160280916520797
73174.0,100157,2.4398493597128192
73213.0,100157,3.0700861824037124
73229.0,100157,5.0
73247.0,100157,3.5271487794966805
73253.0,100157,3.0700861824037124
73257.0,100157,4.236573549947498
73301.0,100157,3.9125198350443786
73348.0,100157,2.930739518156672
73364.0,100157,3.0700861824037124
73373.0,100157,3.0700861824037124
73383.0,100157,3.0700861824037124
73418.0,100157,3.239732975804291
73477.0,100157,2.930739518156672
73577.0,100157,3.3355382437017544
73607.0,100157,4.894300151932085
73635.0,100157,3.3350849496113644
73639.0,100157,3.2567741540775113
73749.0,100157,5.0
73778.0,100157,1.7654912282040736
73804.0,100157,2.4398493597128192
73848.0,100157,1.7412669966029761
73853.0,100157,5.0
73865.0,100157,3.2735296063812256
73868.0,100157,3.0700861824037124
73882.0,100157,3.160280916520797
73945.0,100157,4.55507060483752
73948.0,100157,3.778669155881505
74028.0,100157,2.4398493597128192
74036.0,100157,1.7412669966029761
74054.0,100157,2.930739518156672
74105.0,100157,3.4216296766005256
74113.0,100157,3.3350849496113644
74114.0,100157,3.0700861824037124
74117.0,100157,2.4398493597128192
74126.0,100157,2.930739518156672
74136.0,100157,3.3223899936401304
74140.0,100157,2.930739518156672
74142.0,100157,5.0
74175.0,100157,3.2735296063812256
74176.0,100157,4.894300151932085
74196.0,100157,2.4188451267206283
74241.0,100157,3.9125198350443786
74283.0,100157,5.0
74289.0,100157,2.9880460806983344
74297.0,100157,2.538340262834603
74322.0,100157,4.090140708731946
74336.0,100157,3.2440556812828003
74403.0,100157,3.160280916520797
74482.0,100157,4.403409993488232
74539.0,100157,4.403409993488232
74570.0,100157,1.0
74628.0,100157,1.948959201268966
74696.0,100157,1.948959201268966
74702.0,100157,3.4216296766005256
74703.0,100157,3.4216296766005256
74707.0,100157,2.006594343265494
74735.0,100157,1.7654912282040736
74737.0,100157,1.948959201268966
74742.0,100157,3.0700861824037124
74752.0,100157,2.930739518156672
74758.0,100157,1.8833822553966182
74822.0,100157,3.2440556812828003
74918.0,100157,3.9125198350443786
74966.0,100157,3.930813854016656
75034.0,100157,2.538340262834603
75127.0,100157,3.625210812626371
75173.0,100157,3.259315501742595
75188.0,100157,2.930739518156672
75210.0,100157,3.4216296766005256
75250.0,100157,1.0
75288.0,100157,3.9125198350443786
75299.0,100157,3.9125198350443786
75301.0,100157,3.2426467409066237
75332.0,100157,3.9125198350443786
75351.0,100157,4.894300151932085
75357.0,100157,3.1439277079068284
75368.0,100157,1.0
75469.0,100157,3.5794628608168773
75572.0,100157,3.3719875301702666
75573.0,100157,2.930739518156672
75623.0,100157,3.4216296766005256
75661.0,100157,4.403409993488232
75678.0,100157,2.9362355032408383
75683.0,100157,2.9523171721119024
75699.0,100157,3.0700861824037124
75727.0,100157,3.625210812626371
75749.0,100157,2.4188451267206283
75816.0,100157,1.948959201268966
75827.0,100157,1.7654912282040736
75843.0,100157,3.3220807684215696
75880.0,100157,3.0700861824037124
75897.0,100157,2.930739518156672
75903.0,100157,2.230421124309648
75936.0,100157,4.133578021541931
76008.0,100157,3.139678927218352
76046.0,100157,3.306151315260121
76107.0,100157,2.4398493597128192
76112.0,100157,3.1439277079068284
76118.0,100157,1.948959201268966
76138.0,100157,3.9125198350443786
76155.0,100157,3.2732332078050477
76227.0,100157,3.0700861824037124
76273.0,100157,3.258595391453325
76277.0,100157,1.7654912282040736
76292.0,100157,3.294973319077844
76293.0,100157,3.257059862472595
76299.0,100157,3.6229540473941437
76307.0,100157,3.3220807684215696
76332.0,100157,3.9125198350443786
76352.0,100157,3.2781719437133416
76361.0,100157,4.133578021541931
76374.0,100157,4.403409993488232
76391.0,100157,2.4398493597128192
76435.0,100157,4.65278038591521
76452.0,100157,2.006594343265494
76486.0,100157,5.0
76487.0,100157,4.894300151932085
76492.0,100157,3.4313435115992172
76502.0,100157,2.006594343265494
76558.0,100157,3.0700861824037124
76625.0,100157,2.930739518156672
76630.0,100157,3.4216296766005256
76650.0,100157,2.538340262834603
