movieId,avg_rating
72045,3.25
72090,2.3333333
72092,3.25
72094,2.5
72096,3.2
72100,3.5
72102,3.7142856
72104,3.902174
72109,2.0769231
72113,3.5666666
72117,3.6132076
72124,2.4166667
72129,2.8035295
72131,3.365471
72142,3.637931
72153,2.5833333
72156,2.2857144
72159,3.857143
72161,3.4375
72163,3.3888888
72165,2.9853659
72167,3.096774
72169,3.5
72171,3.566265
72176,3.3696969
72178,3.7692308
72204,2.7142856
72209,3.2192118
72212,2.6333334
72216,3.75
72224,3.0265958
72226,3.862851
72228,3.4793816
72235,5.0
72249,3.2459016
72258,1.625
72261,3.0744681
72263,1.6363636
72265,2.5714285
72267,2.5
72273,3.8333333
72276,2.8333333
72281,3.0
72283,3.3636363
72287,3.5
72290,3.375
72292,3.6666667
72294,3.3012233
72298,3.6
72300,3.5
72302,4.0
72304,3.125
72308,3.469419
72310,2.409091
72315,3.3333333
72321,2.9285715
72327,3.8888888
72330,3.1736112
72332,2.9
72334,3.7058823
72336,3.125
72340,3.1666667
72342,3.0
72344,2.8333333
72356,3.8095238
72360,3.6363637
72363,3.25
72367,3.53125
72369,3.2368422
72378,2.778355
72380,2.7355967
72386,3.698738
72388,3.0
72393,2.915605
72395,3.6420689
72400,3.5
72405,3.4023604
72407,2.5656388
72424,2.6547618
72479,3.5949821
72483,3.7980769
72485,3.56383
72489,3.1448932
72491,3.25
72505,2.3333333
72507,2.5
72512,0.5
72516,1.75
72524,3.5
72537,2.75
72552,2.7631578
72554,3.8454545
72557,3.451613
72559,2.7307692
72571,2.75
72574,3.3
72583,3.5
72585,4.0
72587,3.0
72589,3.6
72591,3.1304348
72593,1.4
72601,2.9214287
72603,3.0714285
72605,3.4836602
72607,3.625
72609,3.1666667
72612,3.2413793
72618,2.642857
72621,3.25
72624,3.9444444
72626,2.75
72628,2.8333333
72630,3.1346154
72632,3.25
72634,3.5
72637,3.0
72641,3.865756
72643,3.7777777
72645,3.3
72647,3.8125
72649,4.1666665
72651,2.8
72653,2.0
72657,3.5
72668,2.921875
72670,2.1666667
72672,3.4285715
72674,2.375
72678,3.5
72683,2.75
72692,3.1794872
72694,3.4349594
72696,2.5444446
72698,3.0
72701,3.0681005
72703,3.2933884
72712,3.64
72714,3.6917808
72718,3.2826087
72720,3.842417
72722,1.6875
72724,2.5714285
72726,3.7857144
72731,3.1468372
72733,3.5914993
72735,3.3333333
72737,3.5864346
72741,3.530888
72751,3.2777777
72762,2.8807948
72764,1.8529412
72777,2.7368422
72781,4.0
72784,2.125
72787,3.0581396
72815,3.8
72822,3.0625
72833,3.5833333
72840,1.75
72844,3.65
72846,4.0
72848,3.375
72850,3.625
72852,3.7333333
72854,3.3333333
72856,3.5
72866,4.75
72870,3.8333333
72872,3.1666667
72874,2.4868422
72876,3.5
72878,3.4
72880,2.8
72883,3.4285715
72885,3.6666667
72899,3.1666667
72904,2.6666667
72906,1.0
72910,3.0
72913,3.6875
72915,3.7142856
72919,2.7270741
72921,3.317073
72923,3.125
72925,3.1666667
72927,2.25
72929,2.75
72931,3.75
72934,3.55
72936,2.5
72947,3.8947368
72949,3.5
72953,3.357143
72956,3.5
72958,3.0277777
72960,3.8333333
72980,3.3275862
72982,3.578261
72995,3.3
72998,3.7765815
73000,2.7732558
73002,1.9
73008,3.7857144
73010,2.5714285
73015,3.3342013
73017,3.7870467
73023,3.7073598
73025,3.0
73027,3.3394496
73031,2.25
73042,2.122845
73049,3.1470587
73051,3.5
73056,3.25
73060,2.5
73064,3.8
73086,3.6666667
73089,2.75
73099,3.75
73101,3.5633802
73106,2.3158996
73109,3.3666666
73111,3.4285715
73114,3.5
73117,3.3965516
73121,3.5
73123,3.0
73125,3.6666667
73133,3.9285715
73135,3.65
73137,3.75
73139,4.75
73143,3.25
73145,3.5
73148,3.75
73150,3.5
73152,2.3
73154,3.5
73158,3.3333333
73160,3.2727273
73162,1.75
73165,3.5
73168,3.1979167
73170,2.8421052
73183,3.6615384
73185,3.5
73188,3.625
73194,3.5
73196,0.5
73198,3.5
73200,1.5
73202,2.6666667
73204,2.75
73208,2.6764705
73211,3.5797546
73224,3.5
73226,3.75
73228,3.0
73230,0.5
73232,3.0882354
73234,2.5
73236,2.5
73240,2.6111112
73245,3.0
73256,3.0
73261,3.1
73266,3.4432516
73268,3.1934404
73270,3.3194444
73276,3.5531914
73284,2.1666667
73286,2.5
73290,3.7888284
73304,2.5
73306,1.75
73314,3.0
73317,3.75
73319,3.1381989
73321,3.4438832
73323,3.7965186
73328,3.590909
73330,3.5
73334,3.3333333
73339,3.75
73344,3.9529126
73355,2.3333333
73359,3.1818182
73365,4.5
73370,3.2264152
73384,3.0
73386,3.0
73390,3.5625
73392,3.7022471
73399,3.0833333
73401,3.357143
73411,2.5
73413,3.3125
73416,3.0625
73431,2.9166667
73442,2.0
73444,4.0
73447,2.5
73449,2.9375
73453,3.5
73457,3.642857
73460,3.5
73462,2.1923077
73464,1.5
73466,1.875
73469,3.3064516
73472,3.0
73475,3.0
73478,1.5555556
73480,2.75
73488,2.8611112
73492,3.125
73494,3.3636363
73499,2.85
73501,2.5666666
73504,3.55
73511,2.6506848
73513,3.7142856
73515,3.0588236
73523,3.3055556
73526,4.25
73529,4.25
73531,3.3
73533,3.6
73569,3.5384614
73572,2.9112904
73581,3.9
73587,3.6653543
73590,3.357143
73608,3.744681
73614,3.6956522
73617,4.0
73630,3.5454545
73639,3.3333333
73641,2.7692308
73664,3.2403846
73668,3.3
73676,3.75
73678,2.8
73681,3.554945
73708,3.1
73710,3.4444444
73713,3.7857144
73718,2.607143
73730,3.1
73741,2.391892
73744,2.8076923
73754,2.5
73759,3.8418078
73772,3.5833333
73774,3.5
73776,3.5
73778,3.5
73780,4.25
73782,3.0
73790,3.5
73804,2.6206896
73808,3.8159091
73813,3.607143
73818,3.8333333
73820,2.9473684
73822,3.75
73824,3.5961537
73826,3.25
73829,1.7368422
73831,3.0
73834,2.0
73851,3.5
73854,3.6489105
73858,1.8043479
73860,3.6083915
73862,3.7222223
73868,3.9285715
73870,2.5
73872,3.75
73874,3.453125
73876,3.3714285
73879,2.8095238
73881,3.8830023
73883,3.5
73885,3.517857
73900,3.6111112
73912,2.857143
73914,3.1176472
73919,3.5
73922,2.6666667
73929,2.5321336
73954,3.5
73967,2.2
73978,3.857143
73981,3.35
73983,3.515625
73987,3.0
73989,2.6666667
73991,1.75
74014,3.625
74017,2.625
74056,2.0
74061,3.75
74064,3.9
74075,1.9387755
74086,3.25
74089,3.5804195
74095,3.2340426
74097,3.1111112
74099,3.5
74103,2.75
74107,3.1666667
74109,3.3333333
74111,3.275862
74113,3.75
74115,2.7682927
74127,1.9
74129,3.25
74131,3.0795455
74135,3.6538463
74137,2.875
74139,3.2666667
74141,2.625
74144,3.2857144
74148,3.6136363
74150,2.5833333
74152,3.7757201
74154,2.8227613
74156,3.2393618
74159,2.8333333
74161,2.5714285
74164,3.0625
74204,3.4818182
74226,3.8636363
74228,3.5762713
74230,3.8333333
74255,2.25
74257,2.6363637
74261,2.8888888
74263,2.9444444
74266,3.5454545
74271,3.1875
74275,3.351181
74282,3.9050279
74284,3.5
74287,2.4375
74297,3.5714285
74300,2.0714285
74302,2.375
74306,3.3846154
74310,3.5
74317,3.25
74319,3.0
74324,3.9565217
74327,3.7156863
74332,2.0
74337,3.625
74339,2.0555556
74342,3.1666667
74355,2.6538463
74370,3.3194444
74382,3.0
74404,3.8333333
74406,3.875
74416,3.676205
74426,3.3095238
74428,3.2307692
74431,3.8269231
74434,3.6666667
74436,2.9666667
74438,3.02
74446,3.2142856
74448,3.25
74450,2.981
74452,2.6037974
74456,2.90625
74458,3.9044688
74471,2.6666667
74473,2.9
74475,2.7142856
74478,1.0
74480,3.392857
74484,2.4382715
74486,3.009091
74488,3.5867052
74491,3.4615386
74493,2.05
74504,3.5514705
74506,3.7333333
74508,3.8551402
74510,3.7522728
74512,3.4642856
74530,2.9972427
74532,2.762918
74538,3.25
74541,3.74375
74545,3.6619008
74547,2.8
74553,3.749196
74573,3.780303
74575,3.25
74580,2.6106195
74582,2.65625
74588,3.75
74590,3.3125
74595,3.875
74613,3.75
74619,2.5
74621,3.1052632
74624,3.5220587
74630,2.5416667
74641,2.5416667
74647,2.3947368
74649,3.78125
74653,3.525
74657,2.7857144
74668,3.402834
74671,1.75
74673,2.3333333
74675,2.0
74677,3.8427835
74679,2.0
74681,2.4545455
74683,3.409091
74685,3.249135
74688,3.070234
74696,3.5
74698,2.1140351
74701,3.0666666
74706,3.5714285
74727,3.9417477
74731,3.1132076
74733,3.607143
74738,3.0666666
74740,3.4487178
74748,3.3333333
74750,3.2189054
74752,2.1216216
74754,2.4262822
74760,2.0625
74777,3.0
74780,3.1
74782,3.0
74787,3.3988094
74789,3.2606924
74791,3.7863636
74795,3.4240348
74799,2.8181818
74818,2.9756098
74820,3.325
74827,3.5833333
74851,3.1380951
74857,2.9444444
74859,3.2777777
74864,2.3157895
74868,3.1755102
74870,3.5625
74886,2.96875
74916,3.2202573
74937,2.9
74944,3.1327014
74946,3.2802548
74948,3.5427873
74965,2.5
74967,2.5
75335,2.5
75341,3.5107691
75345,3.3
75349,2.71875
75351,3.3289473
75362,1.4
75367,2.2857144
75370,2.6470587
75374,2.4285715
75386,2.5
75389,3.0
75392,2.85
75395,2.9518073
75397,3.0
75402,2.0
75404,2.4545455
75406,3.9
75408,3.0
75414,2.7142856
75416,2.75
75421,2.5833333
75423,3.1052632
75425,2.3789473
75428,3.0
75434,3.8125
75436,2.8235295
75438,2.7857144
75440,3.0422535
75443,2.8333333
75446,3.2608695
75803,2.8333333
75805,2.8687944
75808,2.5833333
75813,3.4264152
75816,2.9310346
75818,3.1190476
75820,2.3125
75823,4.0
75825,2.5555556
75831,2.1875
75927,2.25
75929,2.75
75938,3.1666667
75940,3.2727273
75947,2.9565217
75950,2.6
75962,3.3125
75977,2.5
75979,3.5
75981,3.75
75983,3.71875
75985,3.2065935
75990,3.3214285
75992,2.9166667
75994,3.6
76022,3.5
76030,3.0684524
76032,0.5
76034,4.0
76049,1.0
76051,2.8214285
76054,3.5833333
76056,3.2
76060,2.8846154
76063,2.85
76066,3.0
76077,3.1656952
76079,3.1392858
76082,1.5
76085,3.0416667
76087,2.7
76089,3.625
76091,3.8149607
76093,4.00042
76108,2.5384614
76111,3.828125
76117,3.4
76119,1.9722222
76121,3.0
76127,3.488889
76130,2.3969073
76132,3.7142856
76134,3.65625
76137,3.607143
76143,3.3888888
76145,2.6
76147,2.6777778
76149,2.5
76151,3.6730769
76153,3.9166667
76156,3.1666667
76158,3.5810812
76169,3.9
76171,3.875
76173,3.7406015
76175,2.7774296
76182,2.375
76185,3.0
76187,3.5625
76189,2.7142856
76208,3.3461537
76210,3.3986013
76217,3.1666667
76238,2.6666667
76241,3.2
76244,3.0555556
76251,3.7630918
76255,2.5
76258,2.9375
76269,3.1666667
76272,3.392857
76277,3.6
76279,4.0
76288,2.75
76291,3.125
76293,3.2145329
76298,3.0
76301,2.963768
76303,3.125
76312,3.1538463
76317,2.8828125
76533,3.0
76680,2.8
76692,3.5
76695,3.25
76699,3.5
76701,3.4375
76709,3.3392856
76711,4.125
76714,3.25
76716,2.7727273
76718,2.5714285
76720,3.6666667
76722,2.642857
76729,2.6875
76731,3.3333333
76736,2.1666667
76738,3.8
76743,2.7083333
76747,2.5769231
76751,3.125
76753,3.048387
76755,2.9857142
76758,3.0769231
76763,3.3355556
76770,3.5
76772,3.4230769
76776,3.2
76778,3.4230769
76808,3.7777777
76811,2.3235295
76814,2.25
76816,3.3125
76818,3.3333333
76823,3.2
76827,2.6470587
76829,3.2
76832,1.75
76836,2.8333333
76860,3.1666667
76862,3.0
76864,3.6666667
76866,3.2142856
76873,2.6818182
77141,3.375
77143,3.0625
77146,3.764706
77149,2.375
77154,3.3333333
77156,3.4375
77162,2.9
77177,3.7878788
77179,3.0714285
77181,3.8333333
77184,3.25
77189,3.5833333
77191,2.972826
77201,3.0045872
77204,2.7820513
77206,3.0324676
77208,3.56
77210,2.8
77212,3.3
77217,2.8
77223,3.142857
77229,3.1666667
77231,2.5
77233,3.8636363
77238,3.1875
77240,3.465649
77259,1.8888888
77264,3.4868422
77266,3.4605262
77281,2.9
77291,2.9230769
77293,3.8272727
77296,3.0714285
77298,3.1666667
77300,2.25
77303,2.3043478
77307,3.7044854
77312,3.392857
77316,3.659091
77318,2.5
77326,2.75
77328,3.481132
77330,3.5227273
77332,3.125
77336,2.5
77339,2.25
77342,4.0
77344,4.5
77349,2.4
77351,3.3
77353,3.7916667
77355,2.1666667
77357,3.4583333
77359,3.4955356
77362,2.5
77364,3.166185
77370,3.22
77412,3.25
77414,3.137097
77416,2.2
77421,3.2689242
77427,2.3709676
77433,3.78125
77435,2.5
77444,2.75
77449,2.5588236
77455,3.9594595
77463,3.5
77468,4.25
77470,2.2857144
77479,3.6818182
77481,1.6666666
77491,3.0
77493,3.142857
77496,3.435484
77509,3.2
77517,3.1875
77538,3.0
77540,3.0103626
77550,3.0714285
77561,3.6094942
77596,3.3059702
77613,3.125
77615,3.5
77629,3.5422535
77658,4.2206197
77665,2.1666667
77667,2.6234818
77672,3.0172415
77680,1.0
77682,3.15
77688,3.1666667
77707,3.5
77709,3.234375
77711,3.5
77715,3.2142856
77719,3.1153846
77721,2.9230769
77729,3.6666667
77731,3.381579
77734,1.0
77736,4.25
77738,1.25
77742,2.9285715
77744,3.75
77752,3.2727273
77770,2.875
77772,2.5384614
77774,3.3181818
77776,2.5
77778,2.0
77780,2.7903225
77783,3.3333333
77788,3.546875
77795,3.4642856
77798,2.581498
77800,3.6736577
77802,2.5
77808,2.9615386
77810,3.2222223
77816,2.75
77818,3.131579
77820,1.8452381
77829,3.65
77831,3.5
77833,3.6
77835,2.5833333
77837,3.6419754
77841,2.8181818
77843,3.3994253
77846,3.8472972
77852,2.5
77854,3.9448276
77866,3.286517
77875,3.7857144
77881,2.75
77883,3.5
77891,3.6363637
77893,3.2333333
77896,2.5
77899,3.8333333
77907,3.125
77910,2.55
77917,4.0
77919,3.3333333
77921,3.3
77931,3.0
77941,2.25
77944,3.735294
77947,2.8
77951,2.5
77966,3.8076923
77968,3.6666667
77979,3.5
77981,3.3888888
77983,3.2692308
77985,2.5
77990,1.7857143
78000,2.7
78003,3.8333333
78006,2.75
78009,3.5714285
78011,2.4107144
78014,3.0
78016,3.5555556
78019,2.95
78022,3.1724138
78025,2.6666667
78030,2.3333333
78032,2.516129
78034,3.4560812
78037,2.8333333
78039,3.738696
78041,2.9204948
78043,2.5
78045,4.0
78054,2.5416667
78057,3.0
78059,2.0
78062,2.5
78064,4.111111
78066,3.5
78068,3.0
78071,3.0
78073,3.25
78081,3.3076923
78084,2.6875
78086,1.25
78088,3.345261
78090,3.0
78093,3.25
78095,3.3333333
78097,2.6666667
78099,3.1666667
78101,2.5
78103,3.7
78105,3.2403288
78111,3.25
78116,3.375
78122,3.4318182
78124,3.375
78128,3.2894738
78130,2.5625
78132,1.75
78140,3.625
78142,3.5416667
78145,2.5
78157,3.0
78160,3.747845
78162,3.6826923
78168,3.34375
78170,3.357143
78174,2.3062015
78181,2.8888888
78184,3.6666667
78186,3.3
78192,3.5
78196,3.5
78207,2.6153846
78209,3.3205554
78211,2.75
78218,3.5421686
78222,3.0833333
78224,3.4166667
78235,3.9444444
78245,3.1818182
78247,2.8676472
78249,2.0
78251,3.5357144
78264,2.6284916
78266,2.8198874
78268,3.6111112
78270,3.25
78272,3.4444444
78276,3.0357144
78278,3.1666667
78290,2.6
78295,3.15625
78308,3.25
78313,3.3243244
78316,3.4075758
78319,2.7272727
78321,1.8402061
78329,4.5
78332,3.8888888
78335,3.3947368
78337,2.1
78340,4.0
78342,3.28125
78344,3.7105262
78349,3.5852804
78358,3.375
78360,3.25
78366,2.75
78370,2.9666667
78376,3.5
78379,4.0
78381,3.409091
78405,3.3
78408,2.9166667
78410,2.2142856
78413,2.7857144
78416,3.375
78418,3.4166667
78420,3.5
78422,3.2142856
78438,3.3888888
78442,2.75
78445,3.6
78459,3.1923077
78461,1.75
78463,2.875
78465,3.7
78467,2.3545918
78469,3.3365238
78483,2.4
78488,2.0
78490,3.1666667
78499,4.0129733
78517,3.2983193
78519,3.9117646
78528,3.1
78534,3.357143
78536,2.9444444
78539,3.0
78544,3.6180556
78557,3.2777777
78574,3.7589743
78579,2.4230769
78583,3.1
78585,3.5
78606,3.0
78612,2.6666667
78614,3.65
78618,3.5454545
78620,3.5714285
78622,2.2777777
78626,3.03125
78629,3.75
78631,1.75
78633,3.5769231
78635,3.05
78637,3.2758875
78640,3.4
78642,2.0
78646,3.5
78649,3.875
78651,3.5
78653,3.5666666
78655,2.8555555
78658,4.0
78666,3.625
78669,3.8
78673,3.0
78677,4.0
78679,3.1140351
78681,3.3181818
78684,3.0
78690,3.875
78696,2.5
78698,2.75
78701,2.85
78703,3.4814816
78715,3.6666667
78717,3.25
78721,3.25
78723,3.6875
78727,3.25
78729,3.5326633
78737,2.8
78739,3.5
78742,3.5416667
78746,3.3246753
78748,2.4285715
78757,3.5
78759,3.4285715
78765,3.25
78772,2.6708145
78774,3.1611571
78776,3.25
78827,3.0952382
78829,3.25
78832,2.9285715
78834,3.5
78836,3.670029
78838,2.764706
78856,3.6086957
78858,3.125
78860,3.0833333
78873,4.0
78885,3.3333333
78893,2.372381
78895,3.642857
78898,3.671875
78903,3.892857
78905,3.5555556
78909,3.0833333
78913,3.4285715
78916,2.9545455
78919,3.3333333
78921,3.5
78934,3.45
78941,2.1666667
78944,3.4166667
78946,4.1
78949,3.0
78951,3.5
78955,2.85
78957,3.5
78959,4.0
78961,2.5769231
78965,2.125
78967,2.8823528
78974,2.4
78976,3.40625
78978,3.45
78980,2.875
78982,3.0
78984,2.0
78986,3.4285715
78991,2.235294
78993,3.5555556
79003,3.8333333
79006,3.4725275
79008,3.820468
79010,4.0
79022,2.3333333
79029,3.3275862
79031,3.0
79035,3.7222223
79038,3.2142856
79043,3.5
79045,4.1666665
79057,3.1273885
79060,2.85
79063,2.8333333
79065,3.75
79067,3.375
79073,3.7931035
79077,3.6666667
79081,3.0
79083,2.5
79091,3.8071995
79094,3.625
79104,3.5
79106,2.0
79109,2.5
79111,3.5833333
79124,2.125
79127,2.75
79132,4.156172
79134,2.7914338
79136,3.1875
79139,3.2199037
79158,3.107143
79163,3.8333333
79166,1.5833334
79185,3.2696826
79187,3.2258065
79191,3.2142856
79195,2.5
79197,2.9444444
79203,2.9285715
79207,2.9583333
79213,3.2
79220,3.357143
79222,3.0555556
79224,3.2032967
79226,3.3548386
79228,3.3636363
79230,3.5222223
79232,4.0
79234,3.5
79236,4.0
79238,3.2
79242,3.589199
79244,3.5
79247,3.5
79249,4.0
79251,2.9623287
79254,3.5555556
79259,2.75
79274,3.7171052
79276,3.7857144
79278,3.5
79281,4.0
79283,3.5
79285,2.8333333
79287,3.4565217
79293,3.3178475
79299,3.6886792
79303,3.7
79311,3.5
79318,3.5320513
79321,2.9375
79327,3.3333333
79329,3.357143
79333,3.7058823
79335,3.25
79337,3.6666667
79339,2.0
79344,1.625
79346,3.5
79348,3.8333333
79357,3.8721137
79368,3.5
79388,3.2727273
79395,1.8333334
79397,2.8
79400,4.25
79402,4.0
79410,3.3333333
79424,0.5
79428,2.9484265
79430,3.3809524
79458,4.0
79461,3.1666667
79463,3.032967
79467,3.546875
79469,4.15
79471,2.5
79473,3.6
79475,3.0714285
79477,3.7777777
79494,2.4615386
79496,2.9166667
79498,2.357143
79501,3.25
79505,3.2777777
79507,3.8333333
79515,3.15
79519,3.9166667
79521,3.5
79523,3.1538463
79525,3.4444444
79528,3.5192308
79533,3.4736843
79536,3.1440678
79539,2.8125
79541,3.6734693
79543,3.25
79545,2.0833333
79547,2.15
79551,4.1
79553,3.7344139
79561,0.5
79565,3.0
79568,2.5
79570,3.6363637
79572,3.1607144
79575,2.5
79578,3.9444444
79580,3.125
79588,3.287234
79590,3.440367
79592,3.3344336
79594,3.9722223
79596,3.34375
79599,2.6826923
79601,4.5
79603,3.3125
79607,3.125
79610,3.75
79617,2.590909
79627,2.7142856
79633,3.8461537
79636,3.25
79638,3.0
79640,3.4
79642,2.875
79644,3.125
79647,3.3
79651,3.5
79653,3.3333333
79656,3.3333333
79663,3.2727273
79667,3.5
79677,3.695122
79681,2.7857144
79684,3.4619048
79686,3.5
79688,3.1666667
79692,4.0
79695,3.00741
79702,3.7993827
79709,2.8333333
79711,3.0
79718,3.5625
79720,3.7050438
79723,3.3333333
79725,3.6111112
79731,3.142857
79736,2.5
79739,2.3333333
79741,3.5
79760,3.484127
79765,2.3181818
79767,2.0
79769,3.4
79771,2.7692308
79773,2.5714285
79775,3.625
79794,2.8181818
79796,3.1475694
79798,3.7068965
79800,3.1176472
79802,2.4285715
79805,3.125
79807,3.35
79809,3.357143
79824,3.5081968
79828,3.3333333
79830,3.6
79832,3.58
79835,2.125
79838,4.5
79842,4.5
79844,4.0
79846,3.1666667
79848,2.8
79850,3.6153846
79855,3.8
79860,3.3111112
79863,3.0686274
79866,5.0
79868,2.9
79870,3.4
79872,3.0555556
79874,3.375
79879,2.4926739
79882,3.4166667
79884,3.2777777
79895,3.1847825
79897,3.4930556
79901,3.625
79910,3.1451614
79912,3.0
79914,2.5714285
79916,3.4333334
79918,3.4166667
79920,3.6
79923,3.1666667
79925,3.3333333
79927,3.1470587
79929,3.2
79936,3.409091
79946,3.2857144
79953,2.625
79955,3.107143
79972,3.1538463
79974,2.1666667
79977,3.0
79980,3.625
79987,3.4754097
79994,2.5869565
79996,2.0384614
80004,4.0
80014,3.75
80020,2.75
80022,3.25
80026,2.3563218
80033,2.0
80038,3.0
80041,3.375
80044,3.0555556
80049,3.3333333
80054,3.25
80072,3.9
80074,2.5
80076,2.9166667
80083,3.025641
80086,2.5714285
80094,2.9096775
80097,3.8181818
80100,2.75
80102,1.625
80104,3.0
80107,3.2857144
80109,2.9
80111,3.9705882
80122,3.0
80124,3.3333333
80126,3.2361112
80129,3.3
80132,3.75
80135,4.5
80137,3.15
80139,3.0153375
80141,3.1666667
80144,2.8333333
80146,3.7
80152,2.75
80154,0.5
80158,2.375
80160,2.1666667
80162,3.0714285
80164,3.0
80166,3.139706
80179,2.5
80181,3.1447368
80183,3.125
80185,3.777551
80189,2.3
80191,2.2291667
80193,4.5
80195,4.25
80204,3.2692308
80206,3.2
80208,2.0
80210,4.0
80214,3.5
80217,3.9166667
80219,3.451383
80222,3.1477273
80224,3.125
80230,3.5
80233,2.1666667
80235,3.4166667
80241,3.1682243
80243,2.25
80247,3.5
80258,3.1666667
80260,3.8333333
80264,3.2142856
80267,3.25
80269,4.0
80271,2.0
80281,3.6333334
80283,2.5
80285,4.0
80288,3.75
80290,3.0
80292,3.0
80295,2.7142856
80311,3.0
80313,1.8333334
80315,3.892857
80321,2.5
80324,2.7857144
80328,3.6923077
80330,2.6
80337,4.0
80339,2.75
80344,3.5
80346,3.25
80348,3.5
80350,1.8791208
80352,2.375
80354,3.4545455
80358,3.25
80361,2.871795
80363,3.0779436
80374,3.9047618
80398,3.3097346
80400,3.8125
80402,3.5
80405,2.8333333
80408,2.75
80417,3.8333333
80419,2.5833333
80421,3.8888888
80424,3.35
80428,3.0
80430,3.0625
80432,3.8846154
80444,3.5
80447,3.0
80449,2.7
80451,3.0
80454,3.0625
80456,2.642857
80463,3.843275
80465,4.5
80467,4.5
80469,3.35
80472,2.5
80476,2.5833333
80478,4.3333335
80480,3.0
80487,3.375
80489,3.7793787
80491,3.75
80494,3.5833333
80498,3.25
80500,3.5
80502,2.875
80505,2.4791667
80549,3.657848
80551,2.825
80553,3.514563
80557,2.5
80560,4.5
80566,2.5
80568,2.75
80570,3.25
80572,2.7380953
80574,3.0
80582,3.5
80584,3.3285713
80586,3.7179487
80588,3.6458333
80590,3.0380313
80596,4.25
80599,4.1666665
80611,2.75
80615,3.2859328
80617,2.0135136
80619,2.6666667
80622,3.25
80639,2.875
80641,3.0
80646,3.1904762
80648,3.7096775
80650,2.5
80653,2.2
80655,3.375
80659,3.0
80661,2.1666667
80667,3.0
80677,3.5
80680,2.5
80683,4.5
80693,3.635436
80701,2.375
80713,3.625
80715,3.6666667
80717,3.75
80719,2.6666667
80722,2.0
80725,3.25
80727,3.409091
80729,3.2906976
80731,2.0
80733,2.75
80736,2.935484
80738,1.5
80740,3.0
80742,2.6666667
80744,4.0
80746,2.5
80748,3.6479592
80759,2.8333333
80761,3.0
80763,3.0
80768,1.5
80775,3.1277778
80777,3.357143
80779,3.357143
80789,3.142857
80792,4.0
80797,3.5
80799,3.5
80806,3.0
80808,3.21875
80810,3.2777777
80812,3.0
80816,3.0454545
80818,2.5
80820,3.225
80825,2.9
80831,3.6213424
80834,3.65
80836,2.6538463
80839,3.7555912
80844,3.2857144
80846,2.9503915
80848,4.0
80858,2.8237705
80860,3.4825072
80862,3.526814
80864,3.1158798
80866,3.75
80870,2.625
80880,2.6862745
80891,3.25
80893,2.1666667
80899,2.5
80901,2.25
